id,Symbol,full_name,VWAP,Price,Exchange,Country,Sector
71568,BBSI,KROM BANK INDONESIA TBK PT,3550.0,3550.0,IDX,Indonesia,Finance
71575,BBSCABLES,BBS CABLES LTD,49.9,49.9,DSEBD,Bangladesh,Producer Manufacturing
71582,BBS,BANGLADESH BUILDING SYSTEMS LTD,21.6,21.6,DSEBD,Bangladesh,Producer Manufacturing
71583,BBS,VICEM PACKAGING BUTSON JSC,11000.0,11000.0,HNX,Vietnam,Process Industries
71589,BBRM,PELAYARAN NASIONAL BINA BUANA RAYA,69.67,70.0,IDX,Indonesia,Transportation
71590,BBRI,BANK RAKYAT INDONESIA,5233.33,5250.0,IDX,Indonesia,Finance
71595,BBP,HOR KEW,0.25,0.25,SGX,Singapore,Producer Manufacturing
71598,BBOX,BLACK BOX LIMITED,247.58,244.5,BSE,India,Technology Services
71599,BBOX,BLACK BOX LTD,246.95,242.95,NSE,India,Technology Services
71603,BBNI,PT BANK NEGARA INDONESIA(PERSERO),4950.0,4950.0,IDX,Indonesia,Finance
71607,BBMD,BANK MESTIKA DHARMA TBK,1948.33,1965.0,IDX,Indonesia,Finance
71614,BBLS,BUBBLES INTERGROUP,36.5,37.0,TASE,Israel,Technology Services
71621,BBLD,BUANA FINANCE TBK,778.33,780.0,IDX,Indonesia,Finance
71624,BBL.R,BANGKOK BANK PUBLIC CO NON-VOTING,151.33,151.0,SET,Thailand,Finance
71625,BBL.F,BANGKOK BANK PUBLIC CO FOREIGN,151.17,151.0,SET,Thailand,Finance
71627,BBL,BHARAT BIJLEE LTD.,3670.18,3697.45,BSE,India,Producer Manufacturing
71628,BBL,BHARAT BIJLEE,3664.67,3681.8,NSE,India,Producer Manufacturing
71629,BBL,BANGKOK BANK PUBLIC CO,151.33,151.0,SET,Thailand,Finance
71630,BBKP,BANK KB BUKOPIN TBK,82.0,82.0,IDX,Indonesia,Finance
71632,BBK,BBK BSC,0.5,0.5,BAHRAIN,Bahrain,Finance
71635,BBIXF,BONUS BIOGROUP LTD,0.03,0.03,OTC,Israel,Health Technology
71643,BBIK.R,BLUEBIK GROUP PCL NON-VOTING,98.08,98.0,SET,Thailand,Commercial Services
71644,BBIK,BLUEBIK GROUP PCL,98.08,98.0,SET,Thailand,Commercial Services
71650,BBHI,ALLO BANK INDONESIA TBK,1373.33,1365.0,IDX,Indonesia,Finance
71651,BBH.N0000,BROWNS BEACH HOTELS PLC,13.33,13.5,CSELK,Sri Lanka,Consumer Services
71656,BBGI.R,BBGI PUBLIC COMPANY LIMITED NON-VOTING,3.99,4.0,SET,Thailand,Process Industries
71659,BBGI,BBGI PUBLIC COMPANY LIMITED,3.99,4.0,SET,Thailand,Process Industries
71665,BBETF0432,EDELAMC - BBETF0432,1093.75,1094.0,NSE,India,Miscellaneous
71666,BBETF0432,EDELWEISS MUTUAL FUND,1094.16,1094.49,BSE,India,Miscellaneous
71703,BBCA,BANK CENTRAL ASIA,9033.33,9075.0,IDX,Indonesia,Finance
71706,BBC,BIBICA CORPORATION,54800.0,54800.0,HOSE,Vietnam,Consumer Non-Durables
71732,BAZELINTER,BAZEL INTERNATIONAL LIMITED,40.9,40.9,BSE,India,Finance
71735,BAZ,LION ASIAPAC,0.29,0.29,SGX,Singapore,Non-Energy Minerals
71737,BAYU,BAYU BUANA TRAVEL SERVICE,1448.33,1445.0,IDX,Indonesia,Consumer Services
71753,BAYLEASING,BAY LEASING & INVESTMENT LTD,23.9,23.9,DSEBD,Bangladesh,Finance
71754,BAYERCROP,BAYER CROPSCIENCE LTD.,5493.37,5460.0,BSE,India,Process Industries
71755,BAYERCROP,BAYER CROPSCIENCE,5486.8,5465.6,NSE,India,Process Industries
71757,BAYANINV,BAYAN INVESTMENT HOLDING CO,38.27,38.2,KSE,Kuwait,Finance
71758,BAYANAT,Bayanat AI PLC,3.53,3.51,ADX,United Arab Emirates,Technology Services
71759,BAY.R,BANK OF AYUDHYA PUBLIC COMPANY LTD NON-VOTING,28.67,28.75,SET,Thailand,Finance
71764,BAY,BANK OF AYUDHYA PUBLIC COMPANY LTD,28.67,28.75,SET,Thailand,Finance
71768,BAX,THONG NHAT JSC,43500.0,43500.0,HNX,Vietnam,Industrial Services
71773,BAUTO,BERMAZ AUTO BERHAD,2.49,2.49,MYX,Malaysia,Retail Trade
71774,BAUT,MITRA ANGKASA SEJAHTERA TBK,50.0,50.0,IDX,Indonesia,Distribution Services
71795,BATLIBOI,BATLIBOI LTD.,101.45,102.19,BSE,India,Producer Manufacturing
71802,BATBC,BRITISH AMERICAN TOBACCO BANGLADESH CO LTD,518.7,518.7,DSEBD,Bangladesh,Consumer Non-Durables
71803,BATASHOE,BATA SHOE CO (BANGLADESH) LTD,974.03,975.1,DSEBD,Bangladesh,Consumer Non-Durables
71804,BATAINDIA,BATA INDIA,1598.0,1603.05,NSE,India,Consumer Non-Durables
71805,BATAINDIA,BATA INDIA LTD.,1598.27,1601.1,BSE,India,Consumer Non-Durables
71806,BATA,BATA PAKISTAN LTD,1669.85,1684.0,PSX,Pakistan,Consumer Non-Durables
71807,BATA,SEPATU BATA,141.0,140.0,IDX,Indonesia,Consumer Non-Durables
71814,BAT,BRITISH AMERICAN TOBACCO (M),9.11,9.11,MYX,Malaysia,Consumer Non-Durables
71816,BASML,BANNARI AMMAN SPINNING MILLS L,48.2,49.9,BSE,India,Process Industries
71817,BASML,BANNARI AMMAN SPIN,48.13,49.6,NSE,India,Process Industries
71818,BASILIC,BASILIC FLY STUDIO,280.77,281.9,NSE,India,Consumer Services
71822,BASF,BASF INDIA LTD.,2925.15,2932.95,BSE,India,Process Industries
71823,BASF,BASF INDIA,2926.73,2934.6,NSE,India,Process Industries
71831,BASANTGL,BASANT AGRO TECH (INDIA) LTD.,22.62,22.57,BSE,India,Process Industries
71850,BARONINF,BARON INFOTECH LTD.,0.77,0.78,BSE,India,Technology Services
71851,BAROEXT,BARODA EXTRUSION LTD.,2.92,2.88,BSE,India,Non-Energy Minerals
71852,BARODARY,BARODA RAYON CORPORATION LTD.,201.17,200.05,BSE,India,Process Industries
71855,BARKAPOWER,BARAKA POWER LTD,21.3,21.3,DSEBD,Bangladesh,Utilities
71859,BAREIT,BA AIRPORT LEASEHO,9.52,9.55,SET,Thailand,Finance
71861,BARBEQUE,BARBEQUE NATION HOSP. LTD,618.22,620.6,NSE,India,Consumer Services
71862,BARBEQUE,BARBEQUE-NATION HOSPITALITY LI,618.72,621.5,BSE,India,Consumer Services
71863,BARAKAH,BARAKAH OFFSHORE PETROLEUM BHD,0.04,0.04,MYX,Malaysia,Industrial Services
71868,BAPL,BAWANY AIR PRODUCTS LTD,9.5,9.5,PSX,Pakistan,Process Industries
71869,BAPACK,B&A PACKAGING INDIA LIMITED,233.63,228.45,BSE,India,Process Industries
71870,BAPA,BEKASI ASRI PEMULA TBK,64.67,64.0,IDX,Indonesia,Consumer Durables
71875,BAOS,Baosheng Media Group Holdings Limited,3.95,3.91,NASDAQ,China,Commercial Services
71884,BANSWRAS,BANSWARA SYNTEX LTD.,143.98,145.05,BSE,India,Process Industries
71885,BANSWRAS,BANSWARA SYNTEX,143.52,145.7,NSE,India,Process Industries
71887,BANPU.R,BANPU PUBLIC COMPANY LIMITED NON-VOTING,8.1,8.1,SET,Thailand,Energy Minerals
71888,BANPU,BANPU PUBLIC COMPANY LIMITED,8.1,8.1,SET,Thailand,Energy Minerals
71889,BANL,CBL International Limited,1.74,1.71,NASDAQ,Malaysia,Transportation
71890,BANKINDIA,BANK OF INDIA,107.04,106.66,BSE,India,Finance
71891,BANKINDIA,BK OF INDIA,106.97,106.7,NSE,India,Finance
71894,BANKBEES,NIPPON INDIA ETF BANK BEES,450.73,450.15,BSE,India,Miscellaneous
71895,BANKBEES,NIPPON INDIA MF,450.74,450.2,NSE,India,Miscellaneous
71896,BANKBARODA,BANK OF BARODA,198.47,198.45,BSE,India,Finance
71897,BANKBARODA,BK OF BARODA,198.43,198.35,NSE,India,Finance
71898,BANKASIA,BANK ASIA LTD,20.2,20.2,DSEBD,Bangladesh,Finance
71899,BANKA,BANKA BIOLOO LTD,73.02,72.75,NSE,India,Industrial Services
71903,BANK,BANK ALADIN SYARIAH TBK,1030.0,1025.0,IDX,Indonesia,Finance
71905,BANGAS,BANGAS LTD,113.73,113.7,DSEBD,Bangladesh,Consumer Non-Durables
71906,BANG,BANG OVERSEAS LTD.,65.05,65.68,BSE,India,Retail Trade
71907,BANG,BANG OVERSEAS LTD,65.25,66.4,NSE,India,Retail Trade
71912,BANDHANBNK,BANDHAN BANK LIMITED,222.83,222.9,BSE,India,Finance
71913,BANDHANBNK,BANDHAN BANK LTD,222.57,222.2,NSE,India,Finance
71914,BANDARAM,BANDARAM PHARMA PACKTECH LIMIT,30.69,30.69,BSE,India,Health Technology
71916,BANCOINDIA,BANCO PRODUCTS (INDIA) LTD.,597.33,600.0,BSE,India,Producer Manufacturing
71917,BANCOINDIA,BANCO PRODUCTS,601.13,599.65,NSE,India,Producer Manufacturing
71921,BANASFN,BANAS FINANCE LTD.,21.08,20.85,BSE,India,Finance
71922,BANARISUG,BANNARI AMMAN SUGARS LTD.,2600.72,2595.2,BSE,India,Process Industries
71923,BANARISUG,BANNARI AMMAN SUG,2599.08,2592.4,NSE,India,Process Industries
71924,BANARBEADS,BANARAS BEADS LTD,92.15,92.6,NSE,India,Consumer Durables
71925,BANARBEADS,BANARAS BEADS LTD.,92.33,92.55,BSE,India,Consumer Durables
71931,BAMPSL,BAMPSL SECURITIES LTD.,9.83,9.87,BSE,India,Finance
71940,BAMBINO,BAMBINO AGRO INDUSTRIES LTD.,362.23,361.7,BSE,India,Consumer Non-Durables
71944,BAM.R,BANGKOK COMMERCIAL ASSET MGT PCL NON-VOTING,8.23,8.25,SET,Thailand,Finance
71948,BAM,BANGKOK COMMERCIAL ASSET MGT PCL,8.23,8.25,SET,Thailand,Finance
71951,BALUFORGE,BALU FORGE INDUSTRIES LIMITED,237.28,236.9,BSE,India,Producer Manufacturing
71952,BALTE,BALURGHAT TECHNOLOGIES LTD.,18.62,18.42,BSE,India,Transportation
71955,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD.,435.32,436.3,BSE,India,Process Industries
71956,BALRAMCHIN,BALRAMPUR CHINI MI,434.87,435.0,NSE,India,Process Industries
71957,BALPHARMA,BAL PHARMA LTD.,110.25,111.95,BSE,India,Health Technology
71958,BALPHARMA,BAL PHARMA,110.52,112.45,NSE,India,Health Technology
71960,BALMLAWRIE,BALMER LAWRIE & CO.LTD.,157.85,158.6,BSE,India,Producer Manufacturing
71961,BALMLAWRIE,BALMER LAWRIE,158.32,158.75,NSE,India,Producer Manufacturing
71967,BALKRISIND,BALKRISHNA INDUSTRIES LTD.,2651.25,2647.0,BSE,India,Consumer Durables
71968,BALKRISIND,BALKRISHNA INDS,2653.45,2653.95,NSE,India,Consumer Durables
71969,BALKRISHNA,BALKRISHNA PAPER M,29.92,30.05,NSE,India,Process Industries
71970,BALKRISHNA,BALKRISHNA PAPER MILLS LTD.,29.83,29.99,BSE,India,Process Industries
71972,BALI,BALI TOWERINDO SEN,766.67,760.0,IDX,Indonesia,Industrial Services
71973,BALGOPAL,BALGOPAL COMMERCIAL LIMITED,32.51,33.5,BSE,India,Producer Manufacturing
71977,BALAXI,BALAXI PHARMACEUTI,414.82,413.3,NSE,India,Distribution Services
71979,BALAMINES,BALAJI AMINES LTD.,2046.05,2041.15,BSE,India,Process Industries
71980,BALAMINES,BALAJI AMINES LTD,2046.32,2035.35,NSE,India,Process Industries
71981,BALAJITELE,BALAJI TELEFILMS,70.13,70.0,NSE,India,Consumer Services
71982,BALAJITELE,BALAJI TELEFILMS LTD.,70.3,70.26,BSE,India,Consumer Services
71983,BALAI,BALAI NI FRUITAS INC,0.43,0.43,PSE,Philippines,Retail Trade
71984,BALA.N0000,BALANGODA PLANTATIONS PLC,54.33,55.0,CSELK,Sri Lanka,Process Industries
71995,BAJFINANCE,BAJAJ FINANCE LIMITED,7227.67,7365.85,BSE,India,Finance
71996,BAJFINANCE,BAJAJ FINANCE LTD,7224.8,7362.45,NSE,India,Finance
71997,BAJAJ_AUTO,BAJAJ AUTO LTD.,5547.17,5563.1,BSE,India,Consumer Durables
71998,BAJAJ_AUTO,BAJAJ AUTO LTD,5543.72,5550.9,NSE,India,Consumer Durables
71999,BAJAJST,BAJAJ STEEL INDUSTRIES LTD.,1096.08,1091.45,BSE,India,Process Industries
72000,BAJAJHLDNG,BAJAJ HOLDINGS & INVESTMENT LT,7105.38,7120.0,BSE,India,Finance
72001,BAJAJHLDNG,BAJAJ HLDG & INVES,7123.13,7138.4,NSE,India,Finance
72002,BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LIMITED,32.64,32.33,BSE,India,Process Industries
72003,BAJAJHIND,BAJAJ HINDUSTHAN S,32.63,32.35,NSE,India,Process Industries
72004,BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,394.6,393.35,BSE,India,Health Technology
72005,BAJAJHCARE,BAJAJ HEALTHCARE LTD,392.53,392.8,NSE,India,Health Technology
72006,BAJAJFINSV,BAJAJ FINSERV LTD.,1595.93,1620.15,BSE,India,Finance
72007,BAJAJFINSV,BAJAJ FINSERV LTD,1595.9,1620.65,NSE,India,Finance
72008,BAJAJELEC,BAJAJ ELECTRICALS LTD.,1008.17,1001.35,BSE,India,Consumer Durables
72009,BAJAJELEC,BAJAJ ELECTRICALS,1005.57,1001.05,NSE,India,Consumer Durables
72010,BAJAJCON,BAJAJ CONSUMER,221.82,221.3,NSE,India,Consumer Non-Durables
72011,BAJAJCON,BAJAJ CONSUMER CARE LIMITED,222.1,221.75,BSE,India,Consumer Non-Durables
72012,BAJA,SARANACENTRAL BAJATAMA TBK,139.0,139.0,IDX,Indonesia,Non-Energy Minerals
72016,BAIDFIN,BAID FINSERV LIMITED,22.12,22.38,BSE,India,Finance
72017,BAIDFIN,BAID FINSERV LTD,22.08,22.05,NSE,India,Finance
72018,BAIDF,"Baidu, Inc.",13.53,14.01,OTC,China,Technology Services
72020,BAI,DIGILIFE TECH,1.83,1.89,SGX,Singapore,Distribution Services
72021,BAHVEST,BAHVEST RESOURCES BERHAD,0.44,0.44,MYX,Malaysia,Non-Energy Minerals
72023,BAHL,BANK AL-HABIB LTD,66.15,65.81,PSX,Pakistan,Finance
72026,BAHETI,BAHETI RECYCLING I,193.68,194.0,NSE,India,Producer Manufacturing
72033,BAGFILMS,B.A.G.FILMS & MEDIA LTD.,6.07,6.07,BSE,India,Consumer Services
72034,BAGFILMS,B.A.G. FILMS&MEDIA,6.1,6.1,NSE,India,Consumer Services
72039,BAFS.R,BANGKOK AVIATION FUEL SERVICE NON-VOTING,24.63,24.6,SET,Thailand,Transportation
72040,BAFS,BANGKOK AVIATION FUEL SERVICE,24.63,24.6,SET,Thailand,Transportation
72041,BAFNAPHARM,BAFNA PHARMACEUTICALS LTD.,83.5,82.8,BSE,India,Health Technology
72042,BAFNAPH,BAFNA PHARMACEUTICALS LTD,82.13,79.85,NSE,India,Health Technology
72044,BAFL,BANK ALFALAH LTD,39.66,39.38,PSX,Pakistan,Finance
72047,BAF,CTCP NONG NGHIEP BAF VN,25533.33,25600.0,HOSE,Vietnam,Process Industries
72061,BACPHAR,BACIL PHARMA LTD.,6.83,6.83,BSE,India,Health Technology
72067,BACHY,"Bank of China, Ltd.",9.01,9.05,OTC,China,Finance
72069,BACHF,"Bank of China, Ltd.",0.37,0.37,OTC,China,Finance
72072,BACA,BANK CAPITAL INDONESIA TBK,131.0,131.0,IDX,Indonesia,Finance
72101,BABYF,Else Nutrition Holdings Inc.,0.29,0.26,OTC,Israel,Health Technology
72102,BABY,ELSE NUTRITION HOLDINGS INC,0.39,0.35,TSX,Israel,Health Technology
72103,BABY,ELSE NUTRITION HOLDINGS INC,0.39,0.35,NEO,Israel,Health Technology
72104,BABY,MULTITREND INDO TBK,192.33,193.0,IDX,Indonesia,Retail Trade
72107,BABP,BANK MNC INTERNASIONAL TBK,61.67,61.0,IDX,Indonesia,Finance
72110,BABAFP.ST,BABA FOOD PROCESSING,68.6,68.6,NSE,India,Process Industries
72111,BABAF,Alibaba Group Holding Limited,9.96,9.95,OTC,China,Retail Trade
72112,BABAD,ALIBABA GROUP HOLDING LTD CEDEAR EACH 9 REPR 1 ADS (USD),9.24,9.17,BCBA,China,Retail Trade
72113,BABA80,ALIBABA GROUP HOLDING LTD,3.76,3.78,SET,China,Retail Trade
72114,BABA34,ALIBABAGR DRN,13.82,13.73,BMFBOVESPA,China,Retail Trade
72115,BABA/N,ALIBABA GROUP HOLDING LTD,1371.89,1365.55,BMV,China,Retail Trade
72116,BABA,ALIBABA GROUP HOLDING LTD CEDEAR EACH 9 REPR 1 ADS USD0.00,7728.17,7588.0,BCBA,China,Retail Trade
72117,BABA,Alibaba Group Holding Limited,79.37,79.11,NYSE,China,Retail Trade
72118,BABA,BABA ECO GROUP BERHAD,0.0,0.44,MYX,Malaysia,Producer Manufacturing
72119,BABA,BABA ARTS LTD.,12.69,12.82,BSE,India,Consumer Services
72122,BAB,BAC A COMMERCIAL JSC,13000.0,12900.0,HNX,Vietnam,Finance
72127,BA.R,BANGKOK AIRWAYS PUBLIC CO LTD NON-VOTING,15.27,15.3,SET,Thailand,Transportation
72137,BA,BANGKOK AIRWAYS PUBLIC CO LTD,15.27,15.3,SET,Thailand,Transportation
72138,B9S,COSMOSTEEL^,0.11,0.11,SGX,Singapore,Distribution Services
72156,B82,JSC NO 482,500.0,500.0,UPCOM,Vietnam,Industrial Services
72183,B73,GLOBAL INV,0.11,0.11,SGX,Singapore,Miscellaneous
72184,B69,BROADWAY IND,0.07,0.07,SGX,Singapore,Producer Manufacturing
72185,B61,BUKIT SEMBAWANG,3.59,3.59,SGX,Singapore,Finance
72195,B58,BANYAN TREE,0.38,0.38,SGX,Singapore,Consumer Services
72196,B52.R,B-52 CAPITAL PCL NON-VOTING,1.34,1.34,SET,Thailand,Retail Trade
72197,B52,B-52 CAPITAL PCL,1.34,1.34,SET,Thailand,Retail Trade
72272,B49,WORLD PRECISION,0.3,0.31,SGX,China,Producer Manufacturing
72292,B2BSOFT,B2B SOFTWARE TECHNOLOGIES LTD.,36.51,37.02,BSE,India,Technology Services
72294,B28,BONVESTS,1.02,1.03,SGX,Singapore,Consumer Services
72296,B26,BAN LEONG,0.37,0.37,SGX,Singapore,Distribution Services
72298,B24,BELLSYSTEM24 HLDGS O.N.,0.0,9.75,FWB,Japan,Commercial Services
72308,B1IL34,BILIBILI INCDRN,13.81,13.72,BMFBOVESPA,China,Technology Services
72312,B1C,BAIDU INC - SPON ADR,96.52,96.52,BX,China,Technology Services
72315,B0E,SBI SUMISHIN NET BANK,0.0,10.3,FWB,Japan,Finance
72316,B.R,BEGISTICS PCL NON-VOTING,0.13,0.13,SET,Thailand,Transportation
72317,B-WORK,BUALUANG OFFICE LE,4.99,5.0,SET,Thailand,Finance
72322,B,BEGISTICS PCL,0.13,0.13,SET,Thailand,Transportation
72344,AZRT,REIT AZORIM LIV,571.93,577.8,TASE,Israel,Finance
72347,AZRM,AZORIM,1398.0,1408.0,TASE,Israel,Consumer Durables
72349,AZRG,AZRIELI GROUP,19520.0,19830.0,TASE,Israel,Finance
72350,AZREF,Azure Power Global Limited,1.35,1.3,OTC,India,Utilities
72351,AZRB,AHMAD ZAKI RESOURCES BHD,0.19,0.19,MYX,Malaysia,Industrial Services
72360,AZNOULA,SHAMAL AZ-ZOUR AL-OULA POWER AND WATER CO K.S.C.P,176.33,177.0,KSE,Kuwait,Utilities
72380,AZIZPIPES,AZIZ PIPES LTD,100.6,100.6,DSEBD,Bangladesh,Producer Manufacturing
72393,AZA,IPC CORP^,0.1,0.1,SGX,Singapore,Consumer Services
72406,AYYLF,Ayala Corp.,11.0,11.0,OTC,Philippines,Finance
72410,AYV,ACMA,0.03,0.03,SGX,Singapore,Producer Manufacturing
72415,AYUD.R,ALLIANZ AYUDHYA CAPITAL PCL NON-VOTING,35.42,35.25,SET,Thailand,Finance
72416,AYUD,ALLIANZ AYUDHYA CAPITAL PCL,35.42,35.25,SET,Thailand,Finance
72419,AYS,AYS VENTURES BHD,0.39,0.39,MYX,Malaysia,Distribution Services
72425,AYN,GLOBAL TESTING,0.88,0.88,SGX,Taiwan,Commercial Services
72426,AYMSYNTEX,AYM SYNTEX LIMITED,70.95,67.85,BSE,India,Process Industries
72427,AYMSYNTEX,AYM SYNTEX LTD,68.08,67.3,NSE,India,Process Industries
72430,AYLS,AGRO YASA LESTARI TBK,59.0,59.0,IDX,Indonesia,Process Industries
72449,AYER,AYER HOLDINGS BERHAD,0.0,7.19,MYX,Malaysia,Finance
72457,AYAL,AYALON HOLD.,1507.33,1514.0,TASE,Israel,Finance
72482,AXTERIA,AXTERIA GROUP BERHAD,0.15,0.15,MYX,Malaysia,Finance
72484,AXTEL,AXTEL INDUSTRIES LTD.,748.0,739.0,BSE,India,Producer Manufacturing
72496,AXREIT,AXIS REITS,1.83,1.83,MYX,Malaysia,Finance
72518,AXLM,AXELUM RESOURCES CORP.,1.82,1.82,PSE,Philippines,Consumer Non-Durables
72524,AXJ-REITSETF,TRADEPLUS MSCI ASIA EX JAPAN REITS TRACKER,0.0,0.75,MYX,Malaysia,Miscellaneous
72531,AXITA,AXITA COTTON LIMITED,26.55,26.06,BSE,India,Process Industries
72532,AXITA,AXITA COTTON LTD,26.5,26.05,NSE,India,Process Industries
72533,AXISTECETF,AXIS MUTUAL FUND,334.86,335.23,BSE,India,Miscellaneous
72534,AXISTECETF,AXISAMC - AXISTECETF,335.52,337.51,NSE,India,Miscellaneous
72536,AXISNIFTY,AXIS MUTUAL FUND,211.95,211.91,NSE,India,Miscellaneous
72538,AXISHETF,AXIS MUTUAL FUND,100.02,100.09,BSE,India,Miscellaneous
72539,AXISHCETF,AXISAMC - AXISHCETF,100.16,100.29,NSE,India,Miscellaneous
72540,AXISGOLD,AXIS MUTUAL FUND - AXIS GOLD E,51.57,51.63,BSE,India,Miscellaneous
72541,AXISGOLD,AXIS MUTUAL FUND,51.8,51.55,NSE,India,Miscellaneous
72542,AXISCETF,AXIS MUTUAL FUND,88.3,88.4,BSE,India,Miscellaneous
72543,AXISCETF,AXISAMC - AXISCETF,88.52,88.64,NSE,India,Miscellaneous
72544,AXISCADES,AXISCADES TECHNOLO,567.15,561.55,NSE,India,Commercial Services
72545,AXISCADES,AXISCADES TECHNOLOGIES LIMITED,566.23,560.0,BSE,India,Commercial Services
72548,AXISBANK,AXIS BANK,1030.83,1026.35,NSE,India,Finance
72549,AXISBANK,AXIS BANK LTD.,1030.6,1025.6,BSE,India,Finance
72551,AXIO,TERA DATA INDONUSA TBK,218.67,218.0,IDX,Indonesia,Electronic Technology
72554,AXIATA,AXIATA GROUP BERHAD,2.44,2.45,MYX,Malaysia,Communications
72566,AXELPOLY,AXEL POLYMERS LTD.,49.5,49.4,BSE,India,Process Industries
72573,AXCP,ALLIXON INTERNATIONAL CORPORATION,0.0,0.0,OTC,South Korea,Consumer Services
72575,AXB,AXIS BANK GDR EACH REPR 5 INR10 'REGS',61.73,61.4,LSIN,India,Finance
72590,AX8,AVEX INC.,0.0,7.75,FWB,Japan,Commercial Services
72591,AX8,AVEX INC.,0.0,7.8,MUN,Japan,Commercial Services
72599,AWZ,MULTI-CHEM,1.9,1.93,SGX,Singapore,Distribution Services
72602,AWX,AEM SGD,3.27,3.26,SGX,Singapore,Commercial Services
72603,AWV,CAPTII,0.35,0.35,SGX,Singapore,Communications
72650,AWL,ADANI WILMAR LIMITED,296.43,297.1,BSE,India,Process Industries
72651,AWL,ADANI WILMAR LTD,296.67,297.2,NSE,India,Process Industries
72656,AWK,FUXING CHINA,0.38,0.38,SGX,China,Producer Manufacturing
72661,AWI,THAKRAL,0.6,0.6,SGX,Singapore,Distribution Services
72662,AWHCL,ANTONY WASTE HDG CELL LTD,489.17,481.6,NSE,India,Transportation
72663,AWHCL,ANTONY WASTE HANDLING CELL LIM,490.08,484.9,BSE,India,Transportation
72665,AWG,ASCENT BRIDGE^,0.4,0.4,SGX,Singapore,Producer Manufacturing
72685,AWC.R,ASSET WORLD CORP PCL NON-VOTING,3.63,3.64,SET,Thailand,Finance
72695,AWC,AWC BERHAD,0.65,0.64,MYX,Malaysia,Commercial Services
72696,AWC,BROOK CROMPTON,0.5,0.5,SGX,Singapore,Distribution Services
72697,AWC,ASSET WORLD CORP PCL,3.63,3.64,SET,Thailand,Finance
72700,AWANTEC,AWANBIRU TECHNOLOGY BERHAD,0.31,0.32,MYX,Malaysia,Technology Services
72701,AWAN,ERA DIGITAL MEDIA TBK,339.33,342.0,IDX,Indonesia,Technology Services
72702,AW9U,FIRST REIT,0.23,0.23,SGX,Singapore,Finance
72734,AVX,HL GLOBAL ENT,0.24,0.24,SGX,Singapore,Consumer Services
72748,AVTNPL,AVT NATURAL PRODUCTS LTD.,90.38,90.51,BSE,India,Consumer Non-Durables
72749,AVTNPL,AVT NATURAL PROD,90.4,90.35,NSE,India,Consumer Non-Durables
72756,AVSL.ST,AVSL INDUSTRIES LTD,156.3,161.4,NSE,India,Process Industries
72772,AVROIND,AVRO INDIA LIMITED,98.05,98.4,BSE,India,Consumer Durables
72773,AVROIND,AVRO INDIA LTD,96.92,96.4,NSE,India,Consumer Durables
72780,AVONMORE,AVONMORE CAPITAL & MANAGEMENT,80.81,80.85,BSE,India,Finance
72781,AVONMORE,AVONMORE CAP&MGT SERV LTD,80.68,80.85,NSE,India,Finance
72798,AVN,AVANCEON LTD,56.96,57.59,PSX,Pakistan,Electronic Technology
72816,AVL,ADITYA VISION LIMITED,2983.33,3020.0,BSE,India,Retail Trade
72819,AVIVA,AVIVA INDUSTRIES LTD.,28.63,28.63,BSE,India,Process Industries
72820,AVIV,AVIV,1114.0,1103.0,TASE,Israel,Consumer Durables
72826,AVIFY,"Advanced Info Service Public Co., Ltd.",6.2,6.2,OTC,Thailand,Communications
72828,AVIA,AVIATION LINKS,1025.67,1029.0,TASE,Israel,Consumer Services
72829,AVIA,AVIA AVIAN TBK,484.0,482.0,IDX,Indonesia,Process Industries
72831,AVI,AVILLION BERHAD,0.05,0.05,MYX,Malaysia,Consumer Services
72832,AVI,AVI POLYMERS LTD.,12.07,12.2,BSE,India,Producer Manufacturing
72847,AVGL,AVGOL,154.77,155.4,TASE,Israel,Process Industries
72849,AVGD,AV-GAD HOLDINGS,689.6,690.7,TASE,Israel,Finance
72853,AVG,AVG LOGISTICS LIMITED,268.33,267.0,BSE,India,Transportation
72854,AVG,AVG LOGISTICS LTD,269.25,267.2,NSE,India,Transportation
72855,AVF,ANVIFISH JSC,500.0,500.0,UPCOM,Vietnam,Consumer Non-Durables
72857,AVER,AVERBUCH,2025.67,2101.0,TASE,Israel,Distribution Services
72861,AVEER,AVEER FOODS LIMITED,483.4,479.1,BSE,India,Consumer Non-Durables
72882,AVC,A VUONG HYDROPOWER JSC,49900.0,49600.0,UPCOM,Vietnam,Utilities
72893,AVASARA,AVASARA FINANCE LIMITED,22.15,22.15,BSE,India,Finance
72894,AVAP,AVATION PLC ORD GBP0.01,125.33,123.5,LSE,Singapore,Finance
72895,AVANTIFEED,AVANTI FEEDS,393.9,393.45,NSE,India,Process Industries
72896,AVANTI,AVANTI FEEDS LTD.,393.72,393.45,BSE,India,Process Industries
72897,AVANTEL,AVANTEL LTD.,344.38,344.15,BSE,India,Electronic Technology
72898,AVANCE,AVANCE TECHNOLOGIES LTD.,0.53,0.53,BSE,India,Technology Services
72900,AVALON,AVALON TECHNOLOGIES LIMITED,481.87,480.0,BSE,India,Electronic Technology
72901,AVALON,AVALON TECHNOLOGIES LTD,480.48,478.85,NSE,India,Electronic Technology
