id,Symbol,full_name,VWAP,Price,Exchange,Country,Sector
59658,DRW3,DRAEGERWERK VZO O.N.,0.0,53.8,HAN,Germany,Health Technology
59659,DRW3,DRÄGERWERK AG & CO. KGAA VZ,54.4,54.4,TRADEGATE,Germany,Health Technology
59660,DRW3,DRAEGERWERK VZO O.N.,0.0,54.4,BER,Germany,Health Technology
59661,DRW3,DRAEGERWERK VZO O.N.,0.0,53.8,MUN,Germany,Health Technology
59662,DRW3,DRAEGERWERK VZO O.N.,0.0,53.8,HAM,Germany,Health Technology
59663,DRW3,DRAEGERWERK VZO O.N.,54.27,54.2,DUS,Germany,Health Technology
59664,DRW3,DRAEGERWERK AG VZ,0.0,54.4,VIE,Germany,Health Technology
59667,DRVG,GLOBAL X ETFS ICAV GLOBAL X ETFS ICAV AUTONOMOUS & ELECTRIC,8.88,8.82,LSE,Ireland,Miscellaneous
59668,DRVE,GLOBAL X AUTONOM & ELECTR VEHI UCITS ETF,0.0,10.23,MIL,Ireland,Miscellaneous
59669,DRVE,GLOBAL X ETFS ICAV GLOBAL X ETFS ICAV AUTONOMOUS & ELECTRIC,11.16,11.11,LSE,Ireland,Miscellaneous
59670,DRVE,GLOBAL X AUTONELECTRIVEHICLES,10.13,10.13,SIX,Ireland,Miscellaneous
59671,DRV,DRIVER GROUP ORD GBP0.004,21.87,22.3,LSE,United Kingdom,Industrial Services
59673,DRUP,LIF-DIS.TEC.ETF DLA,11.06,11.05,XETR,Luxembourg,Miscellaneous
59682,DRTGF,JET2 PLC,13.1,13.1,OTC,United Kingdom,Consumer Services
59702,DRPRY,DR ING H C F PORSCHE AG,9.77,9.74,OTC,Germany,Consumer Durables
59703,DRPRF,DR ING H C F PORSCHE AG,93.97,93.97,OTC,Germany,Consumer Durables
59706,DROOF,Deliveroo PLC,1.63,1.63,OTC,United Kingdom,Technology Services
59709,DROME,DROMEAS S.A. (CR),0.34,0.33,ATHEX,Greece,Consumer Durables
59716,DRMTY,DR MARTENS PLC,3.1,3.1,OTC,United Kingdom,Consumer Non-Durables
59717,DRMKY,Dormakaba Hldg AG,9.59,9.59,OTC,Switzerland,Electronic Technology
59731,DRKTY,DARKTRACE PLC,4.78,4.9,OTC,United Kingdom,Technology Services
59732,DRKTF,DARKTRACE PLC,4.33,4.32,OTC,United Kingdom,Technology Services
59741,DRIL,DRILLCON AB,5.11,5.1,OMXSTO,Sweden,Non-Energy Minerals
59742,DRI,1&1 AG,0.0,15.52,VIE,Germany,Communications
59749,DRGN,L&G CHINA CNY BOND UCITS ETF,0.0,8.67,MIL,Ireland,Miscellaneous
59750,DRGN,LEGAL & GENERAL UCITS ETF PUBLIC LIMITED COMPANY LG ESG CHINA CNY BOND ETF,0.0,9.42,LSE,Ireland,Miscellaneous
59751,DRGN,LG E.C.CNY B.E. DLD,8.67,8.68,XETR,Ireland,Miscellaneous
59752,DRGG,LEGAL & GENERAL UCITS ETF PUBLIC LIMITED COMPANY LG ESG CHINA CNY BOND ETF,0.0,758.35,LSE,Ireland,Miscellaneous
59753,DRGE,LG E.C.CNY B.E. EOD,0.0,9.93,XETR,Ireland,Miscellaneous
59754,DRG,DRAGEUS GAMES,0.0,1.8,NEWCONNECT,Poland,Technology Services
59764,DRF,DR. FINANCE,0.0,0.63,NEWCONNECT,Poland,Finance
59774,DRDR,ISHARES IV PLC HEALTHCARE INNOVATION UCITS ETF ACC,528.21,526.63,LSE,Ireland,Miscellaneous
59791,DR7E,GL X ETF-GXAUTELV DLA,10.27,10.23,XETR,Ireland,Miscellaneous
59792,DR0,DEUTSCHE ROHSTOFF AG,32.13,31.55,SWB,Germany,Energy Minerals
59793,DR0,DEUTSCHE ROHSTOFF AG,32.2,31.6,XETR,Germany,Energy Minerals
59794,DR0,DT.ROHSTOFF AG NA O.N.,32.53,32.05,FWB,Germany,Energy Minerals
59795,DR0,DT.ROHSTOFF AG NA O.N.,0.0,33.1,HAM,Germany,Energy Minerals
59796,DR0,DT.ROHSTOFF AG NA O.N.,32.17,31.7,BER,Germany,Energy Minerals
59797,DR0,DT.ROHSTOFF AG NA O.N.,0.0,33.1,MUN,Germany,Energy Minerals
59798,DR0,DT.ROHSTOFF AG NA O.N.,0.0,31.45,DUS,Germany,Energy Minerals
59799,DR0,DEUTSCHE ROHSTOFF AG,32.18,31.75,TRADEGATE,Germany,Energy Minerals
59803,DQW1,AMS-OSRAM AG INHABER-AKTIEN O.N.,3.38,3.38,BX,Austria,Electronic Technology
59815,DPYG,ISHARES II PLC DEV MARKET PROPERTY YLD UCTS GBP DIS HDG,4.32,4.31,LSE,Ireland,Miscellaneous
59816,DPYE,ISHARES II PLC ISH DEV MKTS PPTY YIELD ETF EUR HDG ACC,5.01,5.01,LSE,Ireland,Miscellaneous
59817,DPYA,ISHARES II PLC DEVELOPED MARKETS PROP YLD UCITS USD ACC,4.88,4.88,LSE,Ireland,Miscellaneous
59821,DPW,DEUTSCHE POST AG,194.0,194.0,BVB,Germany,Transportation
59822,DPW,DEUTSCHE POST,31.13,31.13,SIX,Germany,Transportation
59823,DPW,DEUTSCHE POST AG-REG NAMENS-AKTIEN O.N.,39.0,39.0,BX,Germany,Transportation
59825,DPUKY,Dominos Pizza UK and IRL Plc.,9.32,9.32,OTC,United Kingdom,Consumer Services
59827,DPT,ST DUPONT,0.09,0.09,EURONEXT,France,Distribution Services
59828,DPSTF,Deutsche Post AG,44.26,44.26,OTC,Germany,Transportation
59842,DPP,DP POLAND PLC ORD GBP0.005,9.29,9.38,LSE,United Kingdom,Consumer Services
59851,DPMAY,Diploma Plc.,152.57,152.54,OTC,United Kingdom,Distribution Services
59856,DPLM,DIPLOMA PLC ORD GBP0.05,3016.0,2992.0,LSE,United Kingdom,Distribution Services
59858,DPL,DROZAPOL,0.0,3.69,GPW,Poland,Distribution Services
59862,DPH,DECHRA PHARMACEUTICALS ORD GBP0.01,3780.67,3776.0,LSE,United Kingdom,Health Technology
59863,DPGA,L+G U.ETF-L+G DIG.PAYM.DL,5.61,5.59,XETR,Ireland,Miscellaneous
59867,DPEU,DP EURASIA NV ORD EUR0.12 (DI),71.83,71.5,LSE,Netherlands,Consumer Services
59870,DPBSF,Dampskibsselskabet Norden A/S,44.98,44.98,OTC,Denmark,Transportation
59871,DPAY,L&G DIGITAL PAYMENTS UCITS ETF,5.61,5.58,MIL,Ireland,Miscellaneous
59872,DPAY,LEGAL & GENERAL UCITS ETF PLC L&G DIGITAL PAYMENTS UCITS ETF USD ACC (,0.0,6.03,LSE,Ireland,Miscellaneous
59873,DPAY,L&G DIGITAL PAYMENTS,5.28,5.28,SIX,Ireland,Miscellaneous
59875,DPAM,DOCK.PETR.AMBES AM,466.0,466.0,EURONEXT,France,Utilities
59878,DPAG,LEGAL & GENERAL UCITS ETF PLC L&G DIGITAL PAYMENTS UCITS ETF USD ACC (,487.93,486.7,LSE,Ireland,Miscellaneous
59880,DPA,DP AIRCRAFT I LTD ORD PREF NPV,0.0,0.06,LSE,United Kingdom,Finance
59881,DP4B,A.P.MOELL.-M.NAM B DK1000,1385.67,1379.0,FWB,Denmark,Transportation
59882,DP4B,A.P. MOLLER - MAERSK,1388.5,1392.0,XETR,Denmark,Transportation
59883,DP4B,A.P. MOLLER - MAERSK A/S,1393.5,1392.0,SWB,Denmark,Transportation
59884,DP4B,A.P.MOELLER-MÆRSK A/S B,1384.33,1380.0,TRADEGATE,Denmark,Transportation
59885,DP4B,A.P.MOELL.-M.NAM B DK1000,0.0,1399.0,HAM,Denmark,Transportation
59886,DP4B,A.P.MOELL.-M.NAM B DK1000,0.0,1370.0,DUS,Denmark,Transportation
59887,DP4B,A.P.MOELL.-M.NAM B DK1000,0.0,1396.0,MUN,Denmark,Transportation
59888,DP4B,A.P.MOELL.-M.NAM B DK1000,0.0,1399.5,HAN,Denmark,Transportation
59889,DP4B,A.P.MOELL.-M.NAM B DK1000,0.0,1378.5,BER,Denmark,Transportation
59890,DP4B,AP MOLLER-MAERSK A/S-B NAVNE-AKTIER B DK 1000,1288.95,1288.95,BX,Denmark,Transportation
59891,DP4A,A.P.MOELLER-MÆRSK A/S,1378.0,1375.0,TRADEGATE,Denmark,Transportation
59892,DP4A,A.P.MOELL.-M.NAM A DK1000,0.0,1380.0,BER,Denmark,Transportation
59893,DP4A,A.P.MOELL.-M.NAM A DK1000,0.0,1381.0,MUN,Denmark,Transportation
59894,DP4A,A.P.MOELL.-M.NAM A DK1000,0.0,1357.0,DUS,Denmark,Transportation
59895,DP4A,A.P. MOLLER - MAERSK A/S,0.0,1377.0,SWB,Denmark,Transportation
59896,DP4A,A.P. MOLLER - MAERSK,1366.0,1354.0,XETR,Denmark,Transportation
59897,DP4A,A.P.MOELL.-M.NAM A DK1000,0.0,1380.0,FWB,Denmark,Transportation
59901,DOXA,DOXA AB,3.62,3.65,OMXSTO,Sweden,Health Technology
59902,DOX,DOXEE,0.0,3.28,MIL,Italy,Technology Services
59908,DOW,DSTREAM,2.83,2.94,NEWCONNECT,Poland,Commercial Services
59911,DOV1V,DOVRE GROUP PLC,0.39,0.4,OMXHEX,Finland,Commercial Services
59912,DOV,DOVALUE,3.17,3.15,MIL,Italy,Finance
59925,DOTW.USD,WISDOMTREE POLKADOT,2.86,2.82,SIX,United Kingdom,Miscellaneous
59926,DOTW,WISDOMTREE PHYSICAL POLKADOT,2.9,2.9,EURONEXT,United Kingdom,Miscellaneous
59927,DOTW,WISDOMTREE POLKADOT,2.76,2.76,SIX,United Kingdom,Miscellaneous
59928,DOTD,DOTDIGITAL GROUP ORD GBP0.005,96.17,95.5,LSE,United Kingdom,Technology Services
59933,DORO,DORO AB,19.3,19.45,OMXSTO,Sweden,Electronic Technology
59937,DORE,DOWNING RENEWABLES & INFRA TST PLC ORD GBP0.01,91.3,90.5,LSE,United Kingdom,Miscellaneous
59938,DOPPLER,DOPPLER S.A. (CR),0.72,0.72,ATHEX,Greece,Producer Manufacturing
59945,DONKEY,DONKEYREPUBLIC HOLDING A/S,6.63,6.6,OMXCOP,Denmark,Consumer Services
59952,DOMO,"DOMO ACTIVOS, S.A.",0.0,1.4,BME,Spain,Finance
59956,DOMIK,DOMIKI KRITIS S.A. (CR),3.41,3.45,ATHEX,Greece,Industrial Services
59961,DOM,DOMINO'S PIZZA GROUP PLC ORD GBP0.00520833,369.53,366.4,LSE,United Kingdom,Consumer Services
59962,DOM,DOMETIC GROUP AB,76.84,76.38,OMXSTO,Sweden,Consumer Durables
59963,DOM,"GLOBAL DOMINION ACCESS, S.A.",3.22,3.19,BME,Spain,Industrial Services
59964,DOM,DOMDEV,153.13,152.0,GPW,Poland,Finance
59974,DOLE,Dole plc,11.56,11.07,NYSE,Ireland,Distribution Services
59981,DOKTA,DOKTAS DOKUMCULUK,41.04,42.46,BIST,Turkey,Producer Manufacturing
59982,DOKA,DORMAKABA N,443.5,446.0,SIX,Switzerland,Electronic Technology
59986,DOHOL,DOGAN HOLDING,12.88,12.91,BIST,Turkey,Retail Trade
59993,DOGUB,DOGUSAN,13.37,13.22,BIST,Turkey,Non-Energy Minerals
59995,DOGEF,Orsted A/S,44.29,43.91,OTC,Denmark,Utilities
59998,DOFGO,DOF GROUP ASA,55.2,55.2,OMXSTO,Norway,Energy Minerals
59999,DOFG,DOF GROUP ASA,55.04,54.75,OSL,Norway,Energy Minerals
60000,DOFER,DOFER YAPI MALZEMELERI,36.28,35.96,BIST,Turkey,Non-Energy Minerals
60016,DOCT,L&G HEALTHCARE BREAKTHROUGH UCITS ETF,9.26,9.23,MIL,Ireland,Miscellaneous
60017,DOCT,LEGAL & GENERAL UCITS ETF PLC BREAKTHROUGH USD ETF,10.04,10.03,LSE,Ireland,Miscellaneous
60018,DOCT,L&G HEALTHCARE BREAKTHROUGH,8.92,8.92,SIX,Ireland,Miscellaneous
60021,DOCS,DR. MARTENS PLC ORD GBP0.01,113.73,112.4,LSE,United Kingdom,Consumer Non-Durables
60024,DOCO,DO-CO,3860.83,3917.5,BIST,Austria,Consumer Services
60026,DOCMF,DR MARTENS PLC,1.45,1.45,OTC,United Kingdom,Consumer Non-Durables
60027,DOCM,DOCMORRIS AG NAMENS-AKTIEN SF 30,49.1,49.57,BX,Switzerland,Distribution Services
60028,DOCM,DOCMORRIS N,49.5,49.68,SIX,Switzerland,Distribution Services
60031,DOCG,LEGAL & GENERAL UCITS ETF PLC BREAKTHROUGH USD ETF,809.34,807.35,LSE,Ireland,Miscellaneous
60032,DOC,DOCTOR CARE ANYWHERE GROUP PLC,0.05,0.05,ASX,United Kingdom,Health Services
60033,DOC,DO & CO AG,123.27,124.2,VIE,Austria,Consumer Services
60038,DOBUR,DOGAN BURDA,81.58,81.5,BIST,Turkey,Consumer Services
60039,DOAS,DOGUS OTOMOTIV,264.33,262.25,BIST,Turkey,Retail Trade
60054,DNS,DANKS,0.0,0.67,NEWCONNECT,Poland,Commercial Services
60057,DNR,INDUSTRIE DE NORA,14.87,14.79,MIL,Italy,Process Industries
60058,DNQ,"EQUINOR ASA NAVNE-AKSJER NK 2,50",29.45,29.41,BX,Norway,Energy Minerals
60061,DNP,DINOPL,441.67,440.8,GPW,Poland,Retail Trade
60071,DNOS,DUNAV OSIGURANJE A,980.0,980.0,BELEX,Serbia,Finance
60072,DNORD,D/S NORDEN,296.8,296.2,OMXCOP,Denmark,Transportation
60073,DNOPY,DINO POLSKA SA,54.37,53.91,OTC,Poland,Retail Trade
60074,DNOPF,DINO POLSKA SA,109.23,109.23,OTC,Poland,Retail Trade
60075,DNOO,DNO ASA,11.28,11.33,OMXSTO,Norway,Energy Minerals
60084,DNO,DNO ASA,10.83,10.74,OSL,Norway,Energy Minerals
60085,DNNGY,Orsted A/S,14.69,14.64,OTC,Denmark,Utilities
60088,DNM,DIANOMI PLC ORD GBP0.002,0.0,47.5,LSE,United Kingdom,Commercial Services
60090,DNLMY,Dunelm Group PLC,12.97,12.81,OTC,United Kingdom,Retail Trade
60091,DNLM,DUNELM GROUP PLC ORD GBP0.01,1104.33,1080.0,LSE,United Kingdom,Retail Trade
60095,DNKEY,Danske Bank A/S,12.68,12.61,OTC,Denmark,Finance
60096,DNISI,DINAMIK ISI MAKINA YALITIM,12.46,12.38,BIST,Turkey,Process Industries
60108,DNE,DUNEDIN ENTERPRISE INVESTMENT TRUST ORD GBP0.25,529.17,532.5,LSE,United Kingdom,Finance
60116,DNBO,DNB BANK ASA,202.0,202.0,OMXSTO,Norway,Finance
60117,DNBBY,DNB ASA,18.41,18.35,OTC,Norway,Finance
60118,DNBBF,DNB NOR BANK ASA,18.36,18.23,OTC,Norway,Finance
60120,DNB,DNB BANK ASA,202.6,201.6,OSL,Norway,Finance
60128,DNA3,DORIC NIMROD AIR THREE LTD ORD PREF NPV,51.67,51.0,LSE,United Kingdom,Finance
60129,DNA2,DORIC NIMROD AIR TWO LTD ORD PREF NPV,110.83,110.5,LSE,United Kingdom,Miscellaneous
60134,DN,DN AGRAR GROUP,1.18,1.17,BVB,Romania,Process Industries
60139,DMYD_BTU_B,DIAMYD MEDICAL AB BTU B,8.35,8.68,OMXSTO,Sweden,Health Technology
60140,DMYD_B,DIAMYD MEDICAL AB SER. B,7.08,7.05,OMXSTO,Sweden,Health Technology
60153,DMSAS,DEMISAS DOKUM,8.84,8.85,BIST,Turkey,Producer Manufacturing
60155,DMRGD,DMR UNLU MAMULLER,17.6,17.4,BIST,Turkey,Consumer Non-Durables
60156,DMRE,DEMIRE DT.MTS.RE AG,0.0,1.18,FWB,Germany,Finance
60157,DMRE,DEMIRE DT MITTELSTAND REAL ESTATE A,0.0,1.23,XETR,Germany,Finance
60158,DMRE,DEMIRE DEUTSCHE MITTELSTAND REAL ESTATE AG,0.0,1.18,SWB,Germany,Finance
60159,DMRE,DEMIRE DT MITTELSTAND REAL ESTATE A,1.2,1.21,TRADEGATE,Germany,Finance
60160,DMRE,DEMIRE DT.MTS.RE AG,0.0,1.14,DUS,Germany,Finance
60161,DMRE,DEMIRE DT.MTS.RE AG,0.0,1.2,BER,Germany,Finance
60162,DMRE,DEMIRE DT.MTS.RE AG,0.0,1.22,MUN,Germany,Finance
60168,DMP,DERMAPHARM HLDG SE,38.51,38.78,TRADEGATE,Germany,Health Technology
60169,DMP,DERMAPHARM HLDG INH O.N.,39.13,39.12,MUN,Germany,Health Technology
60170,DMP,DERMAPHARM HLDG INH O.N.,0.0,38.6,HAN,Germany,Health Technology
60171,DMP,DERMAPHARM HLDG INH O.N.,0.0,38.76,BER,Germany,Health Technology
60172,DMP,DERMAPHARM HLDG INH O.N.,0.0,38.6,HAM,Germany,Health Technology
60173,DMP,DERMAPHARM HLDG INH O.N.,0.0,38.52,DUS,Germany,Health Technology
60174,DMP,DERMAPHARM HLDG INH O.N.,38.15,37.78,FWB,Germany,Health Technology
60175,DMP,DERMAPHARM HOLDING SE,38.33,38.58,SWB,Germany,Health Technology
60176,DMP,DERMAPHARM HLDG SE,38.43,38.8,XETR,Germany,Health Technology
60177,DMP,DERMAPHARM HOLDING SE INHABER-AKTIEN O.N.,36.11,36.11,BX,Germany,Health Technology
60188,DMKER,DM-KER SHARE,31.4,31.6,BET,Hungary,Distribution Services
60197,DMFC,ISH EDG WLD MUTLI CHFH A,6.4,6.4,SIX,Ireland,Miscellaneous
60206,DMCOF,d'Amico International Shipping SA,6.0,6.0,OTC,Luxembourg,Transportation
60215,DMAT,GLOBAL X DISRUPTIVE MATERIALS UCITS ETF,0.0,10.63,MIL,Ireland,Miscellaneous
60216,DMAT,GLOBAL X ETFS ICAV DISRUPTIVE MATERIALS UCITS ETF USD ACC,11.57,11.54,LSE,Ireland,Miscellaneous
60217,DMAT,GLOBAL X DISRUPTIVE MATERIALS,10.56,10.58,SIX,Ireland,Miscellaneous
60225,DMAG,GLOBAL X ETFS ICAV DISRUPTIVE MATERIALS UCITS ETF USD ACC,9.34,9.28,LSE,Ireland,Miscellaneous
60226,DMAD,GLOBAL X ETFS ICAV DISRUPTIVE MATERIALS UCITS ETF USD (GBP),0.0,9.18,LSE,Ireland,Miscellaneous
60233,DM,DIGITAL MAGICS,2.17,2.16,MIL,Italy,Finance
60239,DLX,DELIGNIT AG INH.O.N.,0.0,4.16,FWB,Germany,Producer Manufacturing
60240,DLX,DELIGNIT AG,0.0,4.04,SWB,Germany,Producer Manufacturing
60241,DLX,DELIGNIT AG,4.25,4.22,XETR,Germany,Producer Manufacturing
60242,DLX,DELIGNIT AG INH.O.N.,0.0,4.18,MUN,Germany,Producer Manufacturing
60243,DLX,DELIGNIT AG INH.O.N.,0.0,4.0,HAM,Germany,Producer Manufacturing
60244,DLX,DELIGNIT AG INH.O.N.,0.0,4.02,DUS,Germany,Producer Manufacturing
60245,DLX,DELIGNIT AG INH.O.N.,0.0,3.96,BER,Germany,Producer Manufacturing
60246,DLX,DELIGNIT AG,4.22,4.22,TRADEGATE,Germany,Producer Manufacturing
60248,DLVHF,Delivery Hero AG NA,34.38,34.38,OTC,Germany,Retail Trade
60249,DLUEY,De La Rue Plc,2.12,2.12,OTC,United Kingdom,Commercial Services
60255,DLTM,ISHARES II PLC ISHRS MSCI EM LATIN AM ETF USD (DIST),16.44,16.39,LSE,Ireland,Miscellaneous
60278,DLNG/PB,Dynagas LNG Partners LP 8.75% Series B Fixed to Floating Rate Cumulative Redeemable Perpetual Preferred,24.33,24.35,NYSE,Greece,Transportation
60279,DLNG/PA,Dynagas LNG Partners LP 9.00% Series A Cumulative Redeemable Preferred,23.19,23.22,NYSE,Greece,Transportation
60280,DLNG,Dynagas LNG Partners LP,2.54,2.55,NYSE,Greece,Transportation
60282,DLN,DERWENT LONDON ORD GBP0.05,2215.33,2180.0,LSE,United Kingdom,Finance
60294,DLG,DE'LONGHI,26.6,26.48,MIL,Italy,Consumer Durables
60295,DLG,DIRECT LINE INSURANCE GROUP PLC ORD GBP0.109090909,177.4,177.95,LSE,United Kingdom,Finance
60306,DLAR,DE LA RUE ORD GBP0.4486857,58.8,58.4,LSE,United Kingdom,Commercial Services
60307,DLAKY,Deutsche Lufthansa AG,8.48,8.48,OTC,Germany,Transportation
60308,DLAKF,Deutsche Lufthansa AG,8.48,8.56,OTC,Germany,Transportation
60311,DLAB,DLABORATORY SWEDEN AB,1.72,1.75,OMXSTO,Sweden,Technology Services
60319,DL2P,LEGAL & GENERAL UCITS ETF PLC L&G DAX DAILY 2X LONG GO UCITS ETF(GBP),0.0,30017.5,LSE,Ireland,Miscellaneous
60321,DKUPL,DEKUPLE,26.4,26.4,EURONEXT,France,Commercial Services
60322,DKSHF,DKSH Holdings Ltd.,61.4,61.4,OTC,Switzerland,Distribution Services
60323,DKSH,DKSH N,57.03,56.9,SIX,Switzerland,Distribution Services
60328,DKR,DEKTRA S.A.,9.72,9.65,NEWCONNECT,Poland,Distribution Services
60346,DKG,DEUTSCHE KONSUM REIT-AG,2.98,2.9,XETR,Germany,Finance
60349,DKE,DUKEMOUNT CAPITAL PLC ORD GBP0.001,0.05,0.05,LSE,United Kingdom,Finance
60353,DK17,DEKA WRLDCLIMATECHNG UCITS ETF,0.0,26.5,VIE,Germany,Miscellaneous
60354,DK16,DEKA USCLIMATECHANGE UCITS ETF,0.0,38.12,VIE,Germany,Miscellaneous
60355,DK15,DEKA MSCI WORLD UCITS ETF,0.0,27.89,VIE,Germany,Miscellaneous
60356,DK14,DEKA MDAX UCITS ETF,0.0,245.4,VIE,Germany,Miscellaneous
60357,DK13,DEKA DAX UCITS ETF,0.0,62.45,VIE,Germany,Miscellaneous
60358,DK12,DEKAEURSTRGROWTH20 UCITS ETF,0.0,43.23,VIE,Germany,Miscellaneous
60359,DK11,DEKA EURO STOXX 50 UCITS ETF,0.0,43.28,VIE,Germany,Miscellaneous
60360,DK10,DEKA DAX UCITS ETF,140.28,140.16,VIE,Germany,Miscellaneous
60363,DJUR,DJURSLANDS BANK A/S,454.67,454.0,OMXCOP,Denmark,Finance
60366,DJSXE.EUR,ISH EURSTX50 (DE) EUR D,43.42,43.43,SIX,Germany,Miscellaneous
60367,DJSC,ISHARES EURO STOXX SMALL UCITS ETF DIST,41.21,41.11,MIL,Ireland,Miscellaneous
60368,DJSC,ISHARES PLC ISHARES EUR STOXX SML UCITS ETF EUR DIST,3605.76,3593.0,LSE,Ireland,Miscellaneous
60369,DJSC,ISHARES EURO STOXX SMALL UCITS ETF,41.43,41.45,EURONEXT,Ireland,Miscellaneous
60370,DJSC,ISH EURSTX SMALL EUR D,40.1,40.1,SIX,Ireland,Miscellaneous
60378,DJMC,ISHARES EURO STOXX MID UCITS ETF DIST,60.71,60.55,MIL,Ireland,Miscellaneous
60379,DJMC,ISHARES PLC ISHARES EUR STOXX MID UCITS ETF EUR DIST,5305.33,5295.0,LSE,Ireland,Miscellaneous
60380,DJMC,ISHARES EURO STOXX MID UCITS ETF,60.8,60.76,EURONEXT,Ireland,Miscellaneous
60381,DJMC,ISH EUROSTX MID EUR D,58.3,58.3,SIX,Ireland,Miscellaneous
60382,DJLEV,AMUNDI ESTOXX 50 DLY 2X LEV UCITS ETF-A,40.51,40.4,MIL,France,Miscellaneous
60383,DJIST,DOW JONES ISTANBUL 20 ETF,271.07,272.1,BIST,Turkey,Miscellaneous
60385,DJEU,AMUNDI ASSET MANAGEMENT SA,0.0,352.6,LSE,France,Miscellaneous
60386,DJEL,AMUNDI ASSET MANAGEMENT SA,28441.4,28394.5,LSE,France,Miscellaneous
60387,DJE,AMUNDI ASSET MANAGEMENT SA,325.33,324.8,MIL,France,Miscellaneous
60388,DJE,AMUNDI ASSET MANAGEMENT SA,325.33,324.75,EURONEXT,France,Miscellaneous
60393,DJAM,LYX.D.JON.IN.AV.U.ETF D,325.12,324.75,XETR,France,Miscellaneous
60394,DJAD,MUL-L.US T.10+Y DR UE DLD,93.98,94.1,XETR,Luxembourg,Miscellaneous
60412,DIVIO_B,DIVIO TECHNOLOGIES AB SER. B,0.21,0.2,OMXSTO,Sweden,Technology Services
60413,DIVI,DIVERSE INCOME TRUST PLC(THE) ORD GBP0.001,79.67,78.8,LSE,United Kingdom,Miscellaneous
60421,DIV.B,DIVIDEND SWEDEN B,0.23,0.23,NGM,Sweden,Commercial Services
60432,DITAS,DITAS DOGAN,18.09,18.09,BIST,Turkey,Producer Manufacturing
60434,DIT,DESTINATION ITALIA,0.82,0.82,MIL,Italy,Consumer Services
60436,DISW,AMUNDI S&P GL CONSUM DISCR ESG UCITS ETF,10.43,10.4,MIL,Ireland,Miscellaneous
60439,DIST,DISTIT AB,4.89,4.94,OMXSTO,Sweden,Technology Services
60442,DISP,DISPENSA GROUP PLC ORD GBP0.000264640675961774,0.0,3.75,LSE,United Kingdom,Retail Trade
60450,DISH,AMALA FOODS PLC ORD NPV,0.11,0.11,LSE,United Kingdom,Technology Services
60461,DIS,D'AMICO,5.54,5.48,MIL,Luxembourg,Transportation
60462,DIS,DISTIL PLC ORD GBP0.001,0.44,0.45,LSE,United Kingdom,Consumer Non-Durables
60469,DIRIT,DIRITEKS DIRILIS TEKSTIL,7.97,7.95,BIST,Turkey,Process Industries
60482,DIOS,DIOS FASTIGHETER AB,68.83,68.4,OMXSTO,Sweden,Finance
60483,DIOD,Zavod DIOD,16.98,17.24,MOEX,Russian Federation,Health Technology
60485,DIO,CHRISTIAN DIOR INH. EO 2,0.0,694.0,FWB,France,Consumer Non-Durables
60486,DIO,CHRISTIAN DIOR SE,0.0,693.5,SWB,France,Consumer Non-Durables
60487,DIO,CHRISTIAN DIOR SE,684.33,680.0,XETR,France,Consumer Non-Durables
60488,DIO,CHRISTIAN DIOR INH. EO 2,0.0,694.0,MUN,France,Consumer Non-Durables
60489,DIO,CHRISTIAN DIOR INH. EO 2,0.0,681.0,BER,France,Consumer Non-Durables
60490,DIO,CHRISTIAN DIOR INH. EO 2,0.0,692.5,DUS,France,Consumer Non-Durables
60491,DIO,CHRISTIAN DIOR SE,682.83,681.0,TRADEGATE,France,Consumer Non-Durables
60495,DINNPB,"PHILIP MORRIS OPERATIONS A.D. NIS, PRIORITETNE AKCIJE, BEZ PRAVA GLASA, PRIHOD PO USKLADIVANOJ STOPI",7990.0,7990.0,BELEX,Serbia,Consumer Non-Durables
60496,DINN,DIN FABRIKA DUVANA,7010.0,7010.0,BELEX,Serbia,Consumer Non-Durables
60505,DIMAND,DIMAND SA,10.43,10.45,ATHEX,Greece,Finance
60506,DIM,SARTORIUS STED BIO,198.7,198.55,EURONEXT,France,Health Technology
60507,DIM,SARTORIUS STEDIM BIOTECH,0.0,199.45,VIE,France,Health Technology
60517,DIISY,Direct Line Insurance Group PLC,8.93,8.93,OTC,United Kingdom,Finance
60518,DIISF,Direct Line Insurance Group PLC,2.02,2.02,OTC,United Kingdom,Finance
60526,DIGN,DIGNITANA AB,2.33,2.3,OMXSTO,Sweden,Health Technology
60533,DIGIGR,DIGITALIST GROUP PLC,0.02,0.02,OMXHEX,Finland,Technology Services
60534,DIGIA,DIGIA PLC,5.83,5.8,OMXHEX,Finland,Technology Services
60535,DIGI,DIGITAL INFRASTR AND CONNECTIV UCITS ETF,7.34,7.34,MIL,Ireland,Miscellaneous
60536,DIGI,HANETF ICAV DIGITAL INFRA & CONN UCITS ETF GBP ACC,7.98,7.97,LSE,Ireland,Miscellaneous
60537,DIGI,DIGITAL INFRASTRUCTURE AND CONNECTIVITY UCITS ETF,7.13,7.17,EURONEXT,Ireland,Miscellaneous
60538,DIGI,DIGI COMMUNICATIONS N.V.,41.13,41.2,BVB,Romania,Consumer Services
60539,DIGI,HANE.I-DIG.INF.DLA,0.0,7.34,XETR,Ireland,Miscellaneous
60541,DIGE,LYXOR INDEX FUND MSCI DG ECON AND METAVERSE ESG SCREENED,12.57,12.53,LSE,Luxembourg,Miscellaneous
