id,Symbol,full_name,VWAP,Price,Exchange,Country,Sector
41558,JASIF,JASMINE BROADBAND INTERNET INFR FD,6.62,6.6,SET,Thailand,Miscellaneous
41559,JASH,JASH ENGINEERING LTD,1338.48,1326.25,NSE,India,Producer Manufacturing
41560,JAS.R,JASMINE INTERNATIONAL NON-VOTING,2.08,2.04,SET,Thailand,Communications
41561,JAS,JASMINE INTERNATIONAL,2.08,2.04,SET,Thailand,Communications
41563,JARR,JHONLIN AGRO RAYA TBK,222.0,218.0,IDX,Indonesia,Process Industries
41577,JAPSY,Japan Airlines Ltd,9.32,9.33,OTC,Japan,Transportation
41584,JAPAY,Japan Tobacco,12.28,12.34,OTC,Japan,Consumer Non-Durables
41586,JAPAF,Japan Tobacco,24.21,24.21,OTC,Japan,Consumer Non-Durables
41588,JAP,CENTRAL JAPAN RAILWAY CO.,0.0,21.1,SWB,Japan,Transportation
41589,JAP,CENTRAL JAP RWY,0.0,21.09,FWB,Japan,Transportation
41590,JAP,CENTRAL JAP RWY,0.0,21.1,DUS,Japan,Transportation
41591,JAP,CENTRAL JAPAN RAILWAY CO,21.42,21.38,TRADEGATE,Japan,Transportation
41592,JAP,CENTRAL JAP RWY,0.0,21.09,MUN,Japan,Transportation
41596,JANUSCORP,JANUS CORPORATION LIMITED,4.3,4.35,BSE,India,Industrial Services
41600,JANATAINS,JANATA INSURANCE CO LTD,35.2,35.5,DSEBD,Bangladesh,Finance
41604,JAMUNAOIL,JAMUNA OIL COMPANY LTD,178.8,179.1,DSEBD,Bangladesh,Energy Minerals
41605,JAMUNABANK,JAMUNA BANK PLC,20.9,20.9,DSEBD,Bangladesh,Finance
41606,JAMSHRI,JAMSHRI REALTY LIMITED,3997.0,4100.0,BSE,India,Finance
41607,JAMNAAUTO,JAMNA AUTO INDUSTRIES LTD.,111.87,111.75,BSE,India,Producer Manufacturing
41608,JAMNAAUTO,JAMNA AUTO IND,111.77,111.35,NSE,India,Producer Manufacturing
41611,JAMESWARREN,JAMES WARREN TEA LTD,266.42,267.1,BSE,India,Consumer Non-Durables
41615,JALAN,JALAN TRANSOLUTION,4.65,4.65,NSE,India,Transportation
41617,JAL,JAPAN AIRLINES CO. LTD,0.0,17.02,FWB,Japan,Transportation
41618,JAL,JAPAN AIRLINES CO. LTD.,0.0,17.12,SWB,Japan,Transportation
41619,JAL,JAPAN AIRLINES CO. LTD,0.0,17.12,HAN,Japan,Transportation
41620,JAL,JAPAN AIRLINES CO. LTD,0.0,17.1,DUS,Japan,Transportation
41621,JAL,JAPAN AIRLINES CO. LTD,0.0,17.31,MUN,Japan,Transportation
41622,JAL,JAPAN AIRLINES CO LTD,0.0,17.26,TRADEGATE,Japan,Transportation
41623,JAL,JAPAN AIRLINES CO. LTD,0.0,17.12,BER,Japan,Transportation
41624,JAKS,JAKS RESOURCES BERHAD,0.2,0.2,MYX,Malaysia,Industrial Services
41626,JAKHARIA.ST,JAKHARIA FABRIC LTD,35.35,35.35,NSE,India,Process Industries
41627,JAK.R,JAKPAISAN ESTATE PCL NON-VOTING,1.28,1.28,SET,Thailand,Finance
41628,JAK,JAKPAISAN ESTATE PCL,1.28,1.28,SET,Thailand,Finance
41630,JAIPURKURT,NANDANI CREATION LTD,79.63,79.8,NSE,India,Consumer Non-Durables
41631,JAIPAN,JAIPAN INDUSTRIES LTD.,39.12,38.9,BSE,India,Consumer Durables
41632,JAINEX,JAINEX AAMCOL LTD.,157.5,158.3,BSE,India,Consumer Durables
41633,JAINCO,JAINCO PROJECTS (INDIA) LTD.,4.5,4.5,BSE,India,Finance
41634,JAINAM,JAINAM FERRO ALLOY,122.42,121.75,NSE,India,Producer Manufacturing
41635,JAIMATAG,JAI MATA GLASS LTD.,1.53,1.54,BSE,India,Consumer Durables
41636,JAIHINDS,JAIHIND SYNTHETICS LTD.,19.85,20.17,BSE,India,Process Industries
41637,JAICORPLTD,JAI CORP LTD.,310.63,308.75,BSE,India,Process Industries
41638,JAICORPLTD,JAI CORP LTD,310.9,309.3,NSE,India,Process Industries
41639,JAIBALAJI,JAI BALAJI IND,589.07,594.2,NSE,India,Non-Energy Minerals
41640,JAIBALAJI,JAI BALAJI INDUSTRIES LTD.,591.55,593.65,BSE,India,Non-Energy Minerals
41643,JAGSONFI,JAGSONPAL FINANCE & LEASING LT,3.79,3.79,BSE,India,Finance
41644,JAGSNPHARM,JAGSONPAL PHARMACEUTICALS LTD.,395.48,394.65,BSE,India,Health Technology
41645,JAGSNPHARM,JAGSONPAL PHARMACE,396.02,394.2,NSE,India,Health Technology
41646,JAGRAN,JAGRAN PRAKASHAN LTD.,99.58,98.78,BSE,India,Consumer Services
41647,JAGRAN,JAGRAN PRAKASHAN L,99.8,99.25,NSE,India,Consumer Services
41649,JAGJANANI,JAGJANANI TEXTILES LTD.,17.9,17.9,BSE,India,Process Industries
41657,JAGANLAM,JAGAN LAMPS LTD.,80.79,81.34,BSE,India,Producer Manufacturing
41658,JAGAJITIND,JAGATJIT INDUSTRIES LTD.,218.5,215.0,BSE,India,Consumer Non-Durables
41665,JAG,JAG BERHAD,0.31,0.31,MYX,Malaysia,Industrial Services
41666,JAFINANCE,J.A. FINANCE LIMITED,39.99,40.99,BSE,India,Finance
41668,JADI,JADI IMAGING HOLDINGS BHD,0.07,0.07,MYX,Malaysia,Process Industries
41669,JADEM,JADE MARVEL GROUP BERHAD,0.2,0.2,MYX,Malaysia,Non-Energy Minerals
41670,JADE,JADE ROAD INVESTMENTS LTD ORD NPV (DI),0.0,1.88,LSE,Hong Kong,Miscellaneous
41673,JACKSON,JACKSON INVESTMENTS LTD,0.5,0.5,BSE,India,Process Industries
41679,J9R,JAPAN STEEL WKS LTD,0.0,15.4,FWB,Japan,Producer Manufacturing
41680,J9R,THE JAPAN STEEL WORKS LTD.,0.0,15.5,SWB,Japan,Producer Manufacturing
41681,J9R,JAPAN STEEL WKS LTD,0.0,15.3,DUS,Japan,Producer Manufacturing
41682,J9R,JAPAN STEEL WORKS,0.0,15.7,TRADEGATE,Japan,Producer Manufacturing
41683,J91U,ESR-LOGOS REIT,0.29,0.29,SGX,Singapore,Finance
41684,J85,CDL HTRUST,1.01,1.02,SGX,Singapore,Finance
41685,J69U,FRASERS CENTREPOINT TRUST,2.18,2.18,SGX,Singapore,Finance
41696,J2T,HOCK LIAN SENG,0.26,0.27,SGX,Singapore,Industrial Services
41711,J03,JADASON^,0.01,0.01,SGX,Singapore,Producer Manufacturing
41712,J.R,JAS ASSET PUBLIC CO LTD NON-VOTING,2.53,2.5,SET,Thailand,Finance
41715,J,JAS ASSET PUBLIC CO LTD,2.53,2.5,SET,Thailand,Finance
41727,IZMO,IZMO LIMITED,268.12,269.8,BSE,India,Technology Services
41728,IZMO,IZMO LTD,267.32,266.7,NSE,India,Technology Services
41730,IZM,ICZOOM Group Inc.,10.48,10.73,NASDAQ,China,Retail Trade
41754,IYKOTHITE,IYKOT HITECH TOOLROOM LTD.,24.99,24.99,BSE,India,Producer Manufacturing
41810,IX2,PEC,0.52,0.53,SGX,Singapore,Industrial Services
41820,IX,Orix Corp,88.9,88.98,NYSE,Japan,Finance
41833,IWTNF,IWATANI CORP.,50.48,50.48,OTC,Japan,Distribution Services
41855,IWP,THE INDIAN WOOD PRODUCTS CO. L,33.57,33.55,BSE,India,Consumer Non-Durables
41875,IWJ,IHI CORP.,0.0,17.1,FWB,Japan,Producer Manufacturing
41876,IWJ,IHI CORPORATION,17.3,17.2,TRADEGATE,Japan,Producer Manufacturing
41877,IWJ,IHI CORP.,0.0,17.1,BER,Japan,Producer Manufacturing
41878,IWJ,IHI CORP.,0.0,17.0,DUS,Japan,Producer Manufacturing
41879,IWJ,IHI CORP.,0.0,17.7,MUN,Japan,Producer Manufacturing
41880,IWJ,IHI CORP.,0.0,17.1,SWB,Japan,Producer Manufacturing
41896,IWEL,INOX WIND ENERGY LTD,3264.83,3227.5,NSE,India,Utilities
41897,IWEL,INOX WIND ENERGY LIMITED,3310.03,3242.15,BSE,India,Utilities
41916,IWCITY,ISKANDAR WATERFRONT CITY BERHAD,0.62,0.62,MYX,Malaysia,Industrial Services
41921,IWA,IWATANI CORP,0.0,43.3,VIE,Japan,Distribution Services
41922,IVZINNIFTY,RELIGARE MUTUAL FD,2206.89,2210.33,NSE,India,Miscellaneous
41923,IVZINGOLD,INVESCO INDIA GOLD EXCHANGE TR,5351.0,5336.0,BSE,India,Miscellaneous
41924,IVZINGOLD,INVESCO MUTUAL FUN,5380.3,5398.95,NSE,India,Miscellaneous
41966,IVS,GUOTAI JUNAN SECURITIES JSC,9733.33,9800.0,HNX,Vietnam,Finance
41986,IVP,IVP LTD.,189.0,188.3,BSE,India,Process Industries
41987,IVP,IVP LTD,188.38,186.95,NSE,India,Process Industries
41989,IVORY,IVORY PROPERTIES GROUP BERHAD,0.08,0.08,MYX,Malaysia,Finance
42002,IVL.R,INDORAMA VENTURES PCL NON-VOTING,25.4,25.5,SET,Thailand,Process Industries
42003,IVL,INDORAMA VENTURES PCL,25.4,25.5,SET,Thailand,Process Industries
42025,IVC,IL & FS INVESTMENT,9.8,9.75,NSE,India,Finance
42026,IVC,IL&FS INVESTMENT MANAGERS LTD.,9.83,9.8,BSE,India,Finance
42027,IVBXF,Innovent Biologics Inc.,5.91,5.91,OTC,China,Health Technology
42030,IVBIY,Innovent Biologics Inc.,20.89,20.89,OTC,China,Health Technology
42230,ITTOY,Itochu Techno-Solutions Corp.,14.17,14.17,OTC,Japan,Commercial Services
42231,ITTHI.R,ITTHIRIT NICE CORPORATION PCL NON-VOTING,1.31,1.29,SET,Thailand,Retail Trade
42232,ITTHI,ITTHIRIT NICE CORPORATION PCL,1.31,1.29,SET,Thailand,Retail Trade
42233,ITTEFAQ,ITTEFAQ IRON INDUSTRIES LIMITED,6.77,6.75,PSX,Pakistan,Non-Energy Minerals
42243,ITRONIC,INDUSTRONICS BHD,0.04,0.04,MYX,Malaysia,Electronic Technology
42244,ITRN,Ituran Location and Control Ltd.,25.34,25.2,NASDAQ,Israel,Communications
42251,ITQ,THIEN QUANG GROUP JSC,2633.33,2700.0,HNX,Vietnam,Non-Energy Minerals
42259,ITP,"IT Tech Packaging, Inc.",0.29,0.28,NYSE ARCA,China,Process Industries
42264,ITOCY,Itochu Corp.,80.06,79.94,OTC,Japan,Distribution Services
42265,ITOCF,Itochu Corp.,39.9,40.05,OTC,Japan,Distribution Services
42266,ITNS.R,INTERNATIONAL NETWORK SYSTEM PCL NON-VOTING,3.2,3.2,SET,Thailand,Technology Services
42268,ITNS,INTERNATIONAL NETWORK SYSTEM PCL,3.2,3.2,SET,Thailand,Technology Services
42281,ITMG,INDO TAMBANGRAYA MEGAH TBK,25516.67,25425.0,IDX,Indonesia,Energy Minerals
42283,ITMAX,ITMAX SYSTEM BERHAD,1.75,1.74,MYX,Malaysia,Commercial Services
42284,ITMA,PT SUMBER ENERGI ANDALAN TBK,396.0,394.0,IDX,Indonesia,Energy Minerals
42290,ITL,ITL INDUSTRIES LTD.,307.38,306.5,BSE,India,Producer Manufacturing
42300,ITIC,INDONESIAN TOBACCO TBK,300.67,302.0,IDX,Indonesia,Consumer Non-Durables
42302,ITI,ITI LTD.,266.98,265.9,BSE,India,Communications
42303,ITI,ITI LIMITED,267.3,266.7,NSE,India,Communications
42305,ITHMR,ITHMAAR HOLDING BSC,0.04,0.04,BAHRAIN,Bahrain,Finance
42306,ITHMR,ITHMAAR HOLDING,0.21,0.21,DFM,Bahrain,Finance
42307,ITHL,INTERNATIONAL TRAVEL HOUSE LTD,395.67,392.0,BSE,India,Consumer Services
42312,ITGMF,AUGWIND ENERGY TECH STORAGE LTD,0.45,0.45,OTC,Israel,Producer Manufacturing
42321,ITEL.R,INTERLINK TELECOM PCL NON-VOTING,2.37,2.38,SET,Thailand,Technology Services
42322,ITEL,INTERLINK TELECOM PCL,2.37,2.38,SET,Thailand,Technology Services
42345,ITDCEM,ITD CEMENTATION INDIA LTD.,262.93,268.1,BSE,India,Industrial Services
42346,ITDCEM,ITD CEMENTATION IN,262.78,268.0,NSE,India,Industrial Services
42348,ITDC,INDIA TOURISM DEVELOPMENT CORP,419.23,413.4,BSE,India,Consumer Services
42349,ITDC,INDIA TOURISM DEV,417.67,412.9,NSE,India,Consumer Services
42352,ITD.R,ITALIAN-THAI DEVELOPMENT PLC NON-VOTING,1.3,1.29,SET,Thailand,Industrial Services
42354,ITD,INNOVATIVE TECHNOLOGY DEVELOPMENT CORPORATION,9990.0,9970.0,HOSE,Vietnam,Transportation
42355,ITD,ITALIAN-THAI DEVELOPMENT PLC,1.3,1.29,SET,Thailand,Industrial Services
42356,ITCONS,ITCONS E-SOLUTIONS LIMITED,45.05,45.57,BSE,India,Commercial Services
42359,ITC.R,I-TAIL CORPORATION PCL NON-VOTING,19.93,20.1,SET,Thailand,Consumer Non-Durables
42360,ITC,ITC    GDR,0.0,5.25,LUXSE,India,Consumer Non-Durables
42361,ITC,INFORMATION TECHNOLOGY CONSULTANTS LTD,37.37,37.2,DSEBD,Bangladesh,Technology Services
42362,ITC,ITC LTD.,440.17,438.5,BSE,India,Consumer Non-Durables
42363,ITC,ITC LTD,440.25,438.65,NSE,India,Consumer Non-Durables
42364,ITC,INVESTMENT AND TRADING OF REAL ESTATE JOINT STOCK COMPANY,10083.33,10150.0,HOSE,Vietnam,Finance
42365,ITC,I-TAIL CORPORATION PCL,19.93,20.1,SET,Thailand,Consumer Non-Durables
42379,ITAYY,PT Indo Tambangraya Megah,3.25,3.25,OTC,Indonesia,Energy Minerals
42387,ITA,TAN TAO INVESTMENT AND INDUSTRY CORPORATION,5516.67,5560.0,HOSE,Vietnam,Finance
42394,IT.R,IT CITY PUBLIC COMPANY LIMITED NON-VOTING,3.31,3.32,SET,Thailand,Retail Trade
42396,IT,IT CITY PUBLIC COMPANY LIMITED,3.31,3.32,SET,Thailand,Retail Trade
42403,ISWL,INDIA STEEL WORKS LTD.,2.17,2.18,BSE,India,Non-Energy Minerals
42406,ISW,INFORM. SVCS INTL-DENTSU,0.0,28.6,FWB,Japan,Technology Services
42421,ISUZY,"Isuzu Motors, Ltd.",12.75,12.65,OTC,Japan,Consumer Durables
42422,ISUZF,"Isuzu Motors, Ltd.",11.97,12.0,OTC,Japan,Consumer Durables
42432,ISU,ISUZU MOTORS LTD.,0.0,11.6,SWB,Japan,Consumer Durables
42433,ISU,ISUZU MOTORS LTD,0.0,11.5,FWB,Japan,Consumer Durables
42434,ISU,ISUZU MOTORS LTD,0.0,11.6,HAN,Japan,Consumer Durables
42435,ISU,ISUZU MOTORS LTD,0.0,11.4,DUS,Japan,Consumer Durables
42436,ISU,ISUZU MOTORS LTD,0.0,11.7,BER,Japan,Consumer Durables
42437,ISU,ISUZU MOTORS LTD,0.0,11.5,MUN,Japan,Consumer Durables
42438,ISU,ISUZU MOTORS,11.73,11.8,TRADEGATE,Japan,Consumer Durables
42440,ISTRNETWK,ISTREET NETWORK LIMITED,2.4,2.4,BSE,India,Commercial Services
42442,ISTLTD,IST LTD.,729.72,729.95,BSE,India,Producer Manufacturing
42447,ISTA,ISSTA,5890.67,5960.0,TASE,Israel,Consumer Services
42453,ISSP,STEEL PIPE INDUSTRY OF INDONESIA,292.67,292.0,IDX,Indonesia,Non-Energy Minerals
42463,ISRS,ISRAS,69846.67,70300.0,TASE,Israel,Finance
42466,ISRO,ISROTEL,6590.67,6517.0,TASE,Israel,Consumer Services
42474,ISRG,ISRAIR GROUP LTD,128.13,129.7,TASE,Israel,Transportation
42478,ISRA,ISRAMCO NEGEV 2,148.67,149.0,TASE,Israel,Energy Minerals
42497,ISOP,ISRAEL OPPORTUNITY,69.27,68.8,TASE,Israel,Energy Minerals
42507,ISNLTD,INFORMATION SERVICES NETWORK LTD,46.57,46.3,DSEBD,Bangladesh,Technology Services
42510,ISMTLTD,ISMT LTD.,94.61,93.21,BSE,India,Non-Energy Minerals
42511,ISMTLTD,ISMT LTD,94.5,93.05,NSE,India,Non-Energy Minerals
42519,ISLCONSUL,ISL CONSULTING LTD.,28.03,28.09,BSE,India,Finance
42522,ISLAMIINS,ISLAMI INSURANCE BANGLADESH LTD,47.1,47.2,DSEBD,Bangladesh,Finance
42523,ISLAMICFIN,ISLAMIC FINANCE & INVESTMENT LTD,19.7,19.7,DSEBD,Bangladesh,Finance
42524,ISLAMIBANK,ISLAMI BANK BANGLADESH PLC,32.6,32.6,DSEBD,Bangladesh,Finance
42525,ISL,INTERNATIONAL STEELS LTD,64.17,64.81,PSX,Pakistan,Process Industries
42532,ISIL,ISMAIL INDUSTRIES LTD,750.0,750.0,PSX,Pakistan,Consumer Non-Durables
42534,ISI,IMAGESAT INERTNATI,1001.33,1003.0,TASE,Israel,Technology Services
42542,ISHITADR,ISHITA DRUGS & INDUSTRIES LTD.,71.8,72.35,BSE,India,Health Technology
42543,ISHI,ISRAEL SHIPYARDS,7204.0,7181.0,TASE,Israel,Producer Manufacturing
42547,ISHANCH,ISHAN DYES & CHEMICALS LTD.,56.83,56.0,BSE,India,Distribution Services
42548,ISHAN.ST,ISHAN INTERNATIONA,74.02,73.7,NSE,India,Distribution Services
42549,ISHAN,ISHAN INTERNATIONA,69.95,69.95,NSE,India,Distribution Services
42558,ISH,IDICO SROK PHU MIENG HYDROPOWER JSC,21500.0,21500.0,UPCOM,Vietnam,Utilities
42564,ISGEC,ISGEC HEAVY ENGINEERING LTD.,786.2,785.6,BSE,India,Industrial Services
42565,ISGEC,ISGEC HEAVY ENG LTD,786.08,785.55,NSE,India,Industrial Services
42570,ISFT,INTRASOFT TECHNOLOGIES LTD.,126.23,127.0,BSE,India,Retail Trade
42571,ISFT,INTRASOFT TECHNOLO,127.03,127.15,NSE,India,Retail Trade
42574,ISFL,ISF LIMITED,2.03,2.03,BSE,India,Finance
42588,ISEC,ICICI SECURITIES LIMITED,687.97,695.2,BSE,India,Finance
42589,ISEC,ICICI SEC. LTD,687.38,693.3,NSE,India,Finance
42600,ISDAY,Israel Discount Bank Ltd.,51.12,51.12,OTC,Israel,Finance
42608,ISCN,ISRAEL CANADA,929.73,929.1,TASE,Israel,Finance
42611,ISCD,ISRACARD,1449.67,1445.0,TASE,Israel,Finance
42622,ISAT,INDOSAT(PT INDOSAT TBK),9325.0,9300.0,IDX,Indonesia,Communications
42625,ISAP,ISRA PRESISI INDONESIA TBK,11.67,12.0,IDX,Indonesia,Producer Manufacturing
42671,IS3,I SYNERGY GROUP LIMITED,0.01,0.01,ASX,Malaysia,Commercial Services
42729,IRSX,AVIANA SINAR ABADI TBK,50.0,50.0,IDX,Indonesia,Technology Services
42740,IRRA,ITAMA RANORAYA TBK,474.67,476.0,IDX,Indonesia,Distribution Services
42741,IRPC.R,IRPC PUBLIC CO LTD NON-VOTING,2.05,2.06,SET,Thailand,Energy Minerals
42742,IRPC,IRPC PUBLIC CO LTD,2.05,2.06,SET,Thailand,Energy Minerals
42744,IRONWOOD,IRONWOOD EDUCATION LIMITED,22.57,22.5,BSE,India,Consumer Services
42752,IRMENERGY,IRM ENERGY LIMITED,450.13,451.1,BSE,India,Energy Minerals
42753,IRMENERGY,IRM ENERGY LTD,449.18,450.2,NSE,India,Energy Minerals
42759,IRISDOREME,IRIS CLOTHINGS LTD,84.65,84.15,NSE,India,Consumer Non-Durables
42761,IRIS,IRIS CORPORATION BHD,0.08,0.08,MYX,Malaysia,Electronic Technology
42762,IRIS,IRIS BUSINESS SERVICES LIMITED,122.93,121.75,BSE,India,Technology Services
42763,IRIS,IRIS BUSINESS SERV LTD,123.65,122.9,NSE,India,Technology Services
42769,IRFC,INDIAN RAILWAY FINANCE CORPORA,73.35,73.11,BSE,India,Finance
42770,IRFC,INDIAN RAILWAY FIN CORP L,73.33,73.1,NSE,India,Finance
42775,IREKA,IREKA CORPORATION BHD,0.48,0.48,MYX,Malaysia,Industrial Services
42782,IRCTC,INDIAN RAILWAY CATERING AND TO,679.58,679.25,BSE,India,Consumer Services
42783,IRCTC,INDIAN RAIL TOUR CORP LTD,679.75,679.65,NSE,India,Consumer Services
42784,IRCP.R,INTERNATIONAL RESEARCH CORPORATION NON-VOTING,0.67,0.66,SET,Thailand,Technology Services
42789,IRCP,INTERNATIONAL RESEARCH CORPORATION,0.67,0.66,SET,Thailand,Technology Services
42790,IRCON,IRCON INTERNATIONAL LTD,155.98,154.65,BSE,India,Industrial Services
42791,IRCON,IRCON INTERNATIONA,155.95,154.65,NSE,India,Industrial Services
42793,IRC.R,INOUE RUBBER NON-VOTING,13.57,13.6,SET,Thailand,Consumer Durables
42795,IRC,INOUE RUBBER,13.57,13.6,SET,Thailand,Consumer Durables
42801,IRBINVIT,IRB INVIT FUND,70.26,70.17,BSE,India,Finance
42802,IRBINVIT,IRB INVIT FUND,70.37,70.19,NSE,India,Finance
42804,IRB,IRB INFRASTRUCTURE,35.58,35.7,NSE,India,Industrial Services
42805,IRB,IRB INFRASTRUCTURE DEVELOPERS,35.59,35.72,BSE,India,Industrial Services
42810,IQZAN,IQZAN HOLDING BERHAD,0.0,0.01,MYX,Malaysia,Non-Energy Minerals
42872,IQGROUP,IQ GROUP HOLDINGS BHD,0.86,0.85,MYX,Malaysia,Electronic Technology
42895,IQCD,INDUSTRIES QATAR QPSC,13.29,13.38,QSE,Qatar,Non-Energy Minerals
42899,IQ,"iQIYI, Inc.",4.99,5.03,NASDAQ,China,Technology Services
42903,IPXHY,Inpex Corp.,13.41,13.45,OTC,Japan,Energy Minerals
42904,IPXHF,Inpex Corp.,13.57,13.57,OTC,Japan,Energy Minerals
42916,IPTV,MNC VISION NETWORKS TBK,53.0,52.0,IDX,Indonesia,Consumer Services
42920,IPSL,INTEGRATED PERSONN,174.0,174.0,NSE,India,Commercial Services
42934,IPRINGLTD,IP RINGS LTD.,132.8,132.4,BSE,India,Producer Manufacturing
42941,IPPE,INDO PURECO PRATAMA TBK,50.0,50.0,IDX,Indonesia,Process Industries
42942,IPOWER,I-POWER SOLUTIONS INDIA LTD.,9.33,9.33,BSE,India,Technology Services
42946,IPOL,INDOPOLY SWAKARSA INDUSTRY TBK,142.33,143.0,IDX,Indonesia,Process Industries
42961,IPO,"IPEOPLE, INC.",7.3,7.3,PSE,Philippines,Consumer Services
42968,IPL,INDIA PESTICIDES LIMITED,278.28,276.0,BSE,India,Process Industries
42969,IPL,INDIA PESTICIDES LTD,278.63,276.1,NSE,India,Process Industries
42979,IPGGF,IMPERIUM TECHNOLOGY GROUP LTD.,0.65,0.65,OTC,Hong Kong,Consumer Durables
42982,IPG,INDEPENDENT PETROLEUM GROUP KSCP,438.0,438.0,KSE,Kuwait,Distribution Services
42993,IPEU,IPE Universal Inc.,2.0,2.0,OTC,China,Technology Services
43000,IPDC,IPDC FINANCE LTD,57.6,57.6,DSEBD,Bangladesh,Finance
43005,IPCM,JASA ARMADA INDONESIA TBK,280.0,280.0,IDX,Indonesia,Transportation
43009,IPCC,INDONESIA KENDARAAN TERMINAL TBK,735.0,730.0,IDX,Indonesia,Transportation
43010,IPCALAB,IPCA LABORATORIES,1067.02,1071.85,NSE,India,Health Technology
43011,IPCALAB,IPCA LABORATORIES LTD.,1066.27,1069.7,BSE,India,Health Technology
43019,IPAC,ERA GRAHAREALTY TBK,107.67,109.0,IDX,Indonesia,Finance
43024,IPA,IPA INVESTMENTS GROUP JOINT STOCK,15366.67,15500.0,HNX,Vietnam,Distribution Services
43025,IP.R,INTER PHARMA PCL NON-VOTING,9.03,9.0,SET,Thailand,Health Technology
43032,IP,INTER PHARMA PCL,9.03,9.0,SET,Thailand,Health Technology
43036,IOTF,SUMBER SINERGI MAKMUR TBK,136.33,136.0,IDX,Indonesia,Distribution Services
43063,IONEXCHANG,ION EXCHANGE (INDIA) LTD.,575.03,575.75,BSE,India,Producer Manufacturing
43064,IONEXCHANG,ION EXCHANGE (INDIA) LTD,574.73,575.3,NSE,India,Producer Manufacturing
43069,ION,"IONICS, INC.",1.18,1.17,PSE,Philippines,Electronic Technology
43072,IOLCP,IOL CHEMICALS & PHARMACEUTICAL,429.4,427.45,BSE,India,Process Industries
43073,IOLCP,IOL CHEMICALS&PHAR,429.18,426.55,NSE,India,Process Industries
43074,IOIPG,IOI PROPERTIES GROUP BERHAD,1.77,1.76,MYX,Malaysia,Finance
43075,IOICORP,IOI CORPORATION BHD,4.01,4.02,MYX,Malaysia,Process Industries
43084,IOC,ITOCHU CORP.,0.0,36.5,BER,Japan,Distribution Services
43085,IOC,ITOCHU CORP,36.61,36.69,TRADEGATE,Japan,Distribution Services
43086,IOC,ITOCHU CORP.,36.54,36.62,MUN,Japan,Distribution Services
43087,IOC,ITOCHU CORP.,0.0,36.32,DUS,Japan,Distribution Services
43088,IOC,ITOCHU CORP.,36.41,36.46,SWB,Japan,Distribution Services
43089,IOC,ITOCHU CORP.,36.5,36.5,FWB,Japan,Distribution Services
43090,IOC,ITOCHU CORP,0.0,36.54,VIE,Japan,Distribution Services
43091,IOC,INDIAN OIL CORPORATION LTD.,103.64,103.98,BSE,India,Energy Minerals
43092,IOC,INDIAN OIL CORP,103.65,104.1,NSE,India,Energy Minerals
43095,IOB,INDIAN OVERSEAS BK,41.2,41.15,NSE,India,Finance
43096,IOB,INDIAN OVERSEAS BANK,41.2,41.15,BSE,India,Finance
43116,INVZ,Innoviz Technologies Ltd.,1.92,1.85,NASDAQ,Israel,Producer Manufacturing
43119,INVPRECQ,INVESTMENT & PRECISION CASTING,682.98,688.95,BSE,India,Producer Manufacturing
43124,INVIGO,INVIGORATED BUSINESS CONSULTIN,6.26,6.15,BSE,India,Finance
43125,INVICTUS,Invictus Investment Company PLC,2.56,2.56,ADX,United Arab Emirates,Distribution Services
43139,INVENTURE,INVENTURE GROWTH & SECURITIES,2.22,2.23,BSE,India,Finance
43140,INVENTURE,INVENTURE GROWTH &,2.22,2.2,NSE,India,Finance
43154,INTUCH.R,INTOUCH HOLDINGS PCL NON-VOTING,71.67,72.0,SET,Thailand,Electronic Technology
43155,INTUCH,INTOUCH HOLDINGS PCL,71.67,72.0,SET,Thailand,Electronic Technology
43161,INTSTOIL,INTER STATE OIL CARRIER LTD.,42.36,43.72,BSE,India,Transportation
43165,INTRGLB,INTER GLOBE FINANCE LTD.,33.89,34.01,BSE,India,Finance
43166,INTRACO,INTRACO REFUELING STATION LTD,34.6,34.6,DSEBD,Bangladesh,Distribution Services
43170,INTP,INDOCEMENT TUNGGAL PRAKARSA,9383.33,9400.0,IDX,Indonesia,Non-Energy Minerals
43172,INTLCONV,INTERNATIONAL CONVEYORS LTD.,93.62,91.36,BSE,India,Producer Manufacturing
43173,INTLCONV,INTL CONVEYORS LTD,93.27,91.2,NSE,India,Producer Manufacturing
43174,INTLCOMBQ,INTERNATIONAL COMBUSTION (INDI,1292.3,1292.3,BSE,India,Producer Manufacturing
43182,INTERDIGI,INTERWORLD DIGITAL LTD.,0.46,0.45,BSE,India,Consumer Services
43184,INTENTECH,INTENSE TECHNOLOGIES LTD.,105.59,105.55,BSE,India,Technology Services
43185,INTENTECH,INTENSE TECHNOLOGI,105.48,105.15,NSE,India,Technology Services
43187,INTELSOFT,INTEGRA TELECOMMUNICATION & SO,11.32,11.41,BSE,India,Technology Services
43188,INTELLECT,INTELLECT DESIGN ARENA LIMITED,693.67,691.15,BSE,India,Technology Services
43189,INTELLECT,INTELLECT DESIGN A,694.9,694.85,NSE,India,Technology Services
43190,INTELLCAP,INTELLIVATE CAPITAL VENTURES L,103.3,104.9,BSE,India,Finance
43193,INTEGSW,INTEGRA SWITCHGEAR LTD.,16.01,16.01,BSE,India,Producer Manufacturing
43194,INTEGRATED,INTEGRATED HOLDING CO KSC,438.33,438.0,KSE,Kuwait,Finance
