id,Symbol,full_name,VWAP,Price,Exchange,Country,Sector
92192,300545,SHENZHEN LIANDE AU,33.33,33.39,SZSE,China,Electronic Technology
92193,300543,SHENZHEN LONGOOD I,10.75,10.7,SZSE,China,Electronic Technology
92194,300542,BRILLIANCE TECHNOL,14.82,14.78,SZSE,China,Technology Services
92195,300541,BEIJING ADVANCED D,18.13,18.01,SZSE,China,Technology Services
92196,300540,SICHUAN SHUDAO EQU,23.59,23.31,SZSE,China,Industrial Services
92197,300539,NINGBO HENGHE PREC,12.99,12.91,SZSE,China,Producer Manufacturing
92198,300538,SHENZHEN TONGYI IN,23.46,23.86,SZSE,China,Process Industries
92199,300537,JIANGSU KUANGSHUNA,22.0,22.36,SZSE,China,Process Industries
92200,300536,WUHAN NUSUN LANDSC,19.42,19.5,SZSE,China,Commercial Services
92201,300535,SICHUAN DOWELL SCI,17.35,17.32,SZSE,China,Process Industries
92202,300534,GANSU LONGSHENRONG,10.19,10.17,SZSE,China,Health Technology
92203,300533,SHENZHEN BINGCHUAN,31.81,31.68,SZSE,China,Technology Services
92204,300532,NEW TREND INTERNAT,17.01,16.94,SZSE,China,Technology Services
92205,300531,SHENZHEN UROVO TEC,17.36,17.21,SZSE,China,Electronic Technology
92206,300530,HUNAN LEAD POWER T,17.94,17.73,SZSE,China,Process Industries
92207,300529,JAFRON BIOMEDICAL,23.03,22.92,SZSE,China,Health Technology
92208,300528,OMNIJOI MEDIA CORP,10.63,10.74,SZSE,China,Consumer Services
92209,300527,CHINA HARZONE INDU,7.79,7.77,SZSE,China,Producer Manufacturing
92210,300525,FUJIAN BOSS SOFTWA,15.19,15.12,SZSE,China,Technology Services
92211,300523,BEIJING GLOBAL SAF,21.75,21.66,SZSE,China,Technology Services
92212,300522,SUZHOU SUNMUN TECH,14.43,14.33,SZSE,China,Process Industries
92213,300521,AMSKY TECHNOLOGY C,14.37,14.29,SZSE,China,Producer Manufacturing
92214,300520,GUOCHUANG SOFTWARE,23.1,23.05,SZSE,China,Technology Services
92215,300519,ZHEJIANG XINGUANG,16.42,16.37,SZSE,China,Health Technology
92216,300518,GUANGXI XINXUNDA T,18.65,18.67,SZSE,China,Technology Services
92217,300517,HAIBO HEAVY ENGINE,13.32,13.21,SZSE,China,Industrial Services
92218,300516,HUBEI JIUZHIYANG I,32.58,32.33,SZSE,China,Electronic Technology
92219,300515,HUNAN SUNDAY SCIEN,12.27,12.23,SZSE,China,Health Technology
92220,300514,SHENZHEN FRIENDCOM,15.68,15.58,SZSE,China,Communications
92221,300513,BEIJING E-TECHSTAR,13.67,13.62,SZSE,China,Technology Services
92222,300512,HANGZHOU ZHONGYA M,8.26,8.24,SZSE,China,Producer Manufacturing
92223,300511,SHANGHAI XUERONG B,5.87,5.84,SZSE,China,Process Industries
92224,300510,JILIN JINGUAN ELEC,6.53,6.49,SZSE,China,Producer Manufacturing
92225,300509,JIANGSU NEWAMSTAR,7.09,7.07,SZSE,China,Producer Manufacturing
92226,300508,SHANGHAI WEIHONG E,30.89,30.71,SZSE,China,Producer Manufacturing
92227,300507,JIANGSU OLIVE SENS,7.84,7.75,SZSE,China,Producer Manufacturing
92228,300506,SHENZHEN MINKAVE T,6.42,6.4,SZSE,China,Producer Manufacturing
92229,300505,KUNMING CHUAN JIN,14.99,14.89,SZSE,China,Process Industries
92230,300504,SICHUAN TIANYI COM,19.73,19.67,SZSE,China,Electronic Technology
92231,300503,GUANGZHOU HAOZHI I,17.87,17.85,SZSE,China,Producer Manufacturing
92232,300502,EOPTOLINK TECHNOLO,41.98,41.47,SZSE,China,Electronic Technology
92233,300501,SHANGHAI HAISHUN N,14.87,14.84,SZSE,China,Process Industries
92234,300500,TUS DESIGN GROUP C,15.5,15.39,SZSE,China,Industrial Services
92235,3005,UMM AL-QURA CEMENT CO.,15.29,15.34,TADAWUL,Saudi Arabia,Non-Energy Minerals
92236,3005,GETAC HOLDINGS CORP,81.63,82.3,TWSE,Taiwan,Electronic Technology
92237,3005,CSOP ASSET MANAGEMENT LTD CSOP CSI 500 ETF HKD,15.99,15.99,HKEX,Hong Kong,Miscellaneous
92238,300499,GUANGZHOU GOALAND,17.12,16.84,SZSE,China,Producer Manufacturing
92239,300498,WENS FOODSTUFF GRO,18.34,18.22,SZSE,China,Process Industries
92240,300497,JIANGXI FUSHINE PH,10.86,10.8,SZSE,China,Health Technology
92241,300496,THUNDER SOFTWARE T,86.64,86.05,SZSE,China,Technology Services
92242,300495,MISHO ECOLOGY & LA,1.88,1.89,SZSE,China,Commercial Services
92243,300494,HUBEI CENTURY NETW,15.25,15.22,SZSE,China,Commercial Services
92244,300493,SHANGHAI FORTUNE T,9.36,9.33,SZSE,China,Electronic Technology
92245,300492,HUATU CENDES CO,59.15,59.15,SZSE,China,Commercial Services
92246,300491,SHIJIAZHUANG TONHE,25.1,24.84,SZSE,China,Producer Manufacturing
92247,300490,HNAC TECHNOLOGY CO,12.63,12.55,SZSE,China,Producer Manufacturing
92248,300489,OPTICS TECHNOLOGY,19.95,19.82,SZSE,China,Electronic Technology
92249,300488,EST TOOLS CO LTD,23.77,23.6,SZSE,China,Producer Manufacturing
92250,300487,SUNRESIN NEW MATER,53.3,52.98,SZSE,China,Process Industries
92251,300486,OMH SCIENCE GROUP,7.29,7.25,SZSE,China,Producer Manufacturing
92252,300485,BEIJING SCIENCE SU,11.28,11.23,SZSE,China,Health Technology
92253,300484,SHENZHEN V AND T T,12.63,12.6,SZSE,China,Producer Manufacturing
92254,300483,SINO PRIMA GAS TEC,13.12,13.03,SZSE,China,Energy Minerals
92255,300482,GUANGZHOU WONDFO B,26.48,26.3,SZSE,China,Health Technology
92256,300481,PUYANG HUICHENG EL,18.06,17.96,SZSE,China,Process Industries
92257,300480,GL TECH CO LTD,25.75,25.65,SZSE,China,Electronic Technology
92258,300479,SYNTHESIS ELECTRON,21.08,21.14,SZSE,China,Electronic Technology
92259,300478,HANGZHOU GAOXIN RU,11.98,11.95,SZSE,China,Process Industries
92260,300477,BEIJING HEZONG SCI,4.28,4.26,SZSE,China,Producer Manufacturing
92261,300476,VICTORY GIANT TECH,20.89,20.7,SZSE,China,Electronic Technology
92262,300475,SHANNON SEMICONDUC,40.84,40.02,SZSE,China,Producer Manufacturing
92263,300474,CHANGSHA JINGJIA M,85.33,84.38,SZSE,China,Electronic Technology
92264,300473,FUXIN DARE AUTOMOT,19.54,19.4,SZSE,China,Producer Manufacturing
92265,300472,NEW UNIVERSAL SCIE,10.17,10.09,SZSE,China,Producer Manufacturing
92266,300471,HOUPU CLEAN ENERGY,13.56,13.53,SZSE,China,Producer Manufacturing
92267,300470,SINOSEAL HOLDING,38.46,38.2,SZSE,China,Producer Manufacturing
92268,300469,TRUST ALLIANCE INF,16.51,16.44,SZSE,China,Technology Services
92269,300468,SHENZHEN FORMS SYN,11.48,11.47,SZSE,China,Technology Services
92270,300467,SICHUAN XUN YOU NE,16.46,16.48,SZSE,China,Technology Services
92271,300466,SAIMO TECHNOLOGY C,6.95,6.91,SZSE,China,Electronic Technology
92272,300465,GLOBAL INFOTECH CO,11.19,11.17,SZSE,China,Technology Services
92273,300464,GUANGDONG SACA PRE,6.28,6.26,SZSE,China,Consumer Durables
92274,300463,MACCURA BIOTECHNOL,15.42,15.34,SZSE,China,Health Technology
92275,300462,SHANGHAI HUAMING I,11.73,11.69,SZSE,China,Electronic Technology
92276,300461,TANAC AUTOMATION C,22.4,22.32,SZSE,China,Producer Manufacturing
92277,300460,GUANGDONG FAITH LO,13.06,12.98,SZSE,China,Electronic Technology
92278,300459,ZHEJIANG JINKE TOM,5.19,5.18,SZSE,China,Technology Services
92279,300458,ALL WINNER TECHNOL,25.96,25.7,SZSE,China,Electronic Technology
92280,300457,SHENZHEN YINGHE TE,19.7,19.57,SZSE,China,Producer Manufacturing
92281,300456,SAI MICROELECTRONI,23.57,23.4,SZSE,China,Electronic Technology
92282,300455,BEIJING AEROSPACE.,14.04,13.78,SZSE,China,Electronic Technology
92283,300454,SANGFOR TECHNOLOGI,88.62,87.97,SZSE,China,Technology Services
92284,300453,JIANG XI SANXIN ME,7.75,7.73,SZSE,China,Health Technology
92285,300452,ANHUI SUNHERE PHAR,15.12,15.1,SZSE,China,Health Technology
92286,300451,B-SOFT CO LTD,7.82,7.79,SZSE,China,Technology Services
92287,300450,WUXI LEAD INTELLIG,27.44,27.21,SZSE,China,Producer Manufacturing
92288,300449,BEIJING HANBANG TE,6.42,6.38,SZSE,China,Electronic Technology
92289,300448,HAOYUN TECHNOLOGIE,6.11,6.08,SZSE,China,Technology Services
92290,300447,NANJING QUANXIN CA,15.71,15.62,SZSE,China,Producer Manufacturing
92291,300446,AEROSPACE INTELLIG,19.79,19.0,SZSE,China,Producer Manufacturing
92292,300445,BEIJING CONST INST,16.14,16.09,SZSE,China,Electronic Technology
92293,300444,BEIJING SOJO ELECT,7.41,7.39,SZSE,China,Producer Manufacturing
92294,300443,JINLEI TECHNOLOGY,30.23,29.9,SZSE,China,Producer Manufacturing
92295,300442,RANGE INTELLIGENT,26.57,26.5,SZSE,China,Producer Manufacturing
92296,300441,NINGBO BAOSI ENERG,6.8,6.81,SZSE,China,Producer Manufacturing
92297,300440,CHENGDU YUNDA TECH,7.62,7.57,SZSE,China,Producer Manufacturing
92298,300439,MEDICALSYSTEM BIOT,11.95,11.92,SZSE,China,Health Technology
92299,300438,GUANGZHOU GREAT PO,31.34,30.95,SZSE,China,Producer Manufacturing
92300,300437,HENAN QING SHUI YU,13.03,12.96,SZSE,China,Process Industries
92301,300436,FUJIAN COSUNTER PH,27.07,26.92,SZSE,China,Health Technology
92302,300435,HANGZHOU ZHONGTAI,13.91,13.88,SZSE,China,Producer Manufacturing
92303,300434,SICHUAN GOLDSTONE,11.75,11.66,SZSE,China,Producer Manufacturing
92304,300433,LENS TECHNOLOGY CO,13.61,13.52,SZSE,China,Consumer Durables
92305,300432,FULIN PRECISION CO,11.83,11.73,SZSE,China,Producer Manufacturing
92306,300430,BEIJING CHIEFTAIN,15.05,15.04,SZSE,China,Producer Manufacturing
92307,300429,CHANGZHOU TRONLY N,15.84,15.8,SZSE,China,Process Industries
92308,300428,LIZHONG SITONG LIG,22.79,22.58,SZSE,China,Producer Manufacturing
92309,300427,RED PHASE INC,6.61,6.63,SZSE,China,Electronic Technology
92310,300426,ZHEJIANG TALENT TE,12.34,12.5,SZSE,China,Consumer Services
92311,300425,CSCEC SCIMEE SCI&T,4.87,4.85,SZSE,China,Producer Manufacturing
92312,300424,GUANGZHOU HANGXIN,14.13,14.06,SZSE,China,Transportation
92313,300423,SUNFLY INTELLIGENT,8.64,8.57,SZSE,China,Producer Manufacturing
92314,300422,GUANGXI BOSSCO ENV,6.18,6.17,SZSE,China,Industrial Services
92315,300421,JIANGSU LIXING GEN,10.0,9.93,SZSE,China,Producer Manufacturing
92316,300420,JIANGSU WUYANG,3.09,3.09,SZSE,China,Electronic Technology
92317,300419,BEIJING INTERACT T,7.8,7.77,SZSE,China,Technology Services
92318,300418,KUNLUN TECH CO LTD,34.77,34.4,SZSE,China,Technology Services
92319,300417,NANHUA INSTRUMENTS,12.16,12.11,SZSE,China,Electronic Technology
92320,300416,SUZHOU SUSHI TEST,17.58,17.45,SZSE,China,Electronic Technology
92321,300415,YIZUMI HOLDINGS CO,18.57,18.48,SZSE,China,Producer Manufacturing
92322,300414,SICHUAN ZHONGGUANG,10.6,10.52,SZSE,China,Producer Manufacturing
92323,300413,MANGO EXCELLENT ME,28.17,28.12,SZSE,China,Technology Services
92324,300412,ZHEJIANG CANAAN TE,5.71,5.68,SZSE,China,Health Technology
92325,300411,ZHEJIANG JINDUN FA,6.83,6.81,SZSE,China,Producer Manufacturing
92326,300410,GUANGDONG ZHENGYE,8.77,8.73,SZSE,China,Producer Manufacturing
92327,300409,GUANGDONG DOWSTONE,11.6,11.53,SZSE,China,Process Industries
92328,300408,CHAOZHOU THREE-CIR,30.5,30.5,SZSE,China,Electronic Technology
92329,300407,TIANJIN KEYVIA ELE,8.9,8.88,SZSE,China,Producer Manufacturing
92330,300406,BEIJING STRONG BIO,17.94,17.82,SZSE,China,Health Technology
92331,300405,LIAONING KELONG FI,6.22,6.22,SZSE,China,Process Industries
92332,300404,BOJI MEDICAL & TEC,9.8,9.74,SZSE,China,Health Technology
92333,300403,HANYU GROUP JOINT-,8.47,8.45,SZSE,China,Producer Manufacturing
92334,300402,NANJING BAOSE CO,17.47,17.37,SZSE,China,Producer Manufacturing
92335,300401,ZHEJIANG GARDEN B.,10.48,10.43,SZSE,China,Health Technology
92336,300400,SHENZHEN JT AUTOMA,18.86,18.79,SZSE,China,Producer Manufacturing
92337,3004,NORTHERN REGION CEMENT CO.,10.45,10.48,TADAWUL,Saudi Arabia,Non-Energy Minerals
92338,3004,NATIONAL AEROSPACE FASTENERS CORP,88.93,88.8,TWSE,Taiwan,Electronic Technology
92339,3004,CSOP ASSET MANAGEMENT LTD FTSE VIETNAM 30 ETF HKD,6.25,6.26,HKEX,Hong Kong,Miscellaneous
92340,3004,SHINYEI KAISHA,1789.33,1792.0,TSE,Japan,Producer Manufacturing
92341,300399,JIANGXI TIANLI TEC,13.85,13.86,SZSE,China,Technology Services
92342,300398,PHICHEM CORPORATIO,18.37,18.3,SZSE,China,Producer Manufacturing
92343,300397,XI'AN TIAN HE DEFE,11.48,11.44,SZSE,China,Electronic Technology
92344,300396,DIRUI INDUSTRIAL C,26.63,26.74,SZSE,China,Health Technology
92345,300395,HUBEI FEILIHUA QUA,41.28,40.99,SZSE,China,Electronic Technology
92346,300394,SUZHOU TFC OPTICAL,79.46,78.59,SZSE,China,Electronic Technology
92347,300393,JOLYWOOD (SUZHOU),11.45,11.36,SZSE,China,Producer Manufacturing
92348,300391,CHANGJIANG PHARM,8.04,8.08,SZSE,China,Producer Manufacturing
92349,300390,CANMAX TECHS CO LT,27.6,27.35,SZSE,China,Process Industries
92350,300389,SHENZHEN ABSEN OPT,15.73,15.66,SZSE,China,Producer Manufacturing
92351,300388,CECEP GUOZHEN ENVI,6.84,6.86,SZSE,China,Industrial Services
92352,300387,HUBEI FORBON TECHN,7.64,7.61,SZSE,China,Process Industries
92353,300386,FEITIAN TECHNOLOGI,11.46,11.43,SZSE,China,Electronic Technology
92354,300385,WUXI XUELANG ENVIR,6.58,6.58,SZSE,China,Producer Manufacturing
92355,300384,BEIJING SANLIAN HO,16.74,16.7,SZSE,China,Process Industries
92356,300383,BEIJING SINNET TEC,10.85,10.8,SZSE,China,Technology Services
92357,300382,SUZHOU SLAC PRECIS,10.66,10.57,SZSE,China,Producer Manufacturing
92358,300381,GUANGDONG VTR BIO-,7.93,7.9,SZSE,China,Health Technology
92359,300380,SHANGHAI AMARSOFT,24.38,24.25,SZSE,China,Technology Services
92360,300379,BEIJING TONGTECH C,20.52,20.41,SZSE,China,Technology Services
92361,300378,DIGIWIN SOFTWARE C,23.78,23.61,SZSE,China,Technology Services
92362,300377,SHENZHEN YSSTECH I,9.3,9.29,SZSE,China,Technology Services
92363,300376,EAST GROUP CO LTD,6.59,6.55,SZSE,China,Producer Manufacturing
92364,300375,TIANJIN PENGLING G,6.73,6.53,SZSE,China,Producer Manufacturing
92365,300374,CHINA RAILWAY PREF,13.52,13.52,SZSE,China,Non-Energy Minerals
92366,300373,YANGZHOU YANGJIE E,39.35,39.16,SZSE,China,Electronic Technology
92367,300371,HUIZHONG INSTRUMEN,12.75,12.68,SZSE,China,Electronic Technology
92368,300370,SICHUAN ETROL TECH,2.85,2.84,SZSE,China,Producer Manufacturing
92369,300369,NSFOCUS TECHNOLOGI,10.21,10.17,SZSE,China,Electronic Technology
92370,300368,HEBEI HUIJIN GROUP,7.94,7.91,SZSE,China,Electronic Technology
92371,300366,TROY INFORMATION T,15.86,15.76,SZSE,China,Technology Services
92372,300365,BEIJING FOREVER TE,7.57,7.55,SZSE,China,Technology Services
92373,300364,COL GROUP CO LTD,27.17,27.55,SZSE,China,Technology Services
92374,300363,PORTON PHARMA SOLU,30.16,29.82,SZSE,China,Health Technology
92375,300360,HANGZHOU SUNRISE T,14.32,14.22,SZSE,China,Electronic Technology
92376,300359,QTONE EDUCATION GR,6.22,6.21,SZSE,China,Technology Services
92377,300358,TRUKING TECHNOLOGY,11.74,11.69,SZSE,China,Producer Manufacturing
92378,300357,ZHEJIANG WOLWO BIO,29.61,29.45,SZSE,China,Health Technology
92379,300355,M-GRASS ECOLOGY AN,4.21,4.21,SZSE,China,Commercial Services
92380,300354,DONGHUA TESTING TE,41.72,41.71,SZSE,China,Electronic Technology
92381,300353,KYLAND TECHNOLOGY,10.65,10.6,SZSE,China,Distribution Services
92382,300352,BEIJING VRV SOFTWA,5.43,5.42,SZSE,China,Technology Services
92383,300351,ZHEJIANG YONGGUI E,18.66,18.47,SZSE,China,Electronic Technology
92384,300350,HPF CO LTD,5.4,5.39,SZSE,China,Transportation
92385,300349,GOLDCARD SMART GP,12.93,12.88,SZSE,China,Electronic Technology
92386,300348,SHENZHEN SUNLINE T,10.89,10.85,SZSE,China,Technology Services
92387,300347,HANGZHOU TIGERMED,67.62,66.95,SZSE,China,Commercial Services
92388,300346,JIANGSU NATA OPTO,30.9,30.74,SZSE,China,Process Industries
92389,300345,HUNAN HUAMIN HOLDI,8.41,8.34,SZSE,China,Producer Manufacturing
92390,300344,CUBIC DIGITAL TECH,6.61,6.62,SZSE,China,Technology Services
92391,300343,LECRON INDUSTRIAL,7.28,7.24,SZSE,China,Commercial Services
92392,300342,CHANGSHU TIANYIN E,17.85,17.79,SZSE,China,Electronic Technology
92393,300341,MOTIC (XIAMEN) ELE,13.45,13.42,SZSE,China,Producer Manufacturing
92394,300340,JIANGMEN KANHOO IN,12.57,12.52,SZSE,China,Process Industries
92395,300339,JIANGSU HOPERUN SO,28.81,29.47,SZSE,China,Technology Services
92396,300338,KAIYUAN EDUCATION,4.72,4.71,SZSE,China,Process Industries
92397,300337,YINBANG CLAD MATER,9.27,9.19,SZSE,China,Non-Energy Minerals
92398,300335,GUANGZHOU DEVOTION,5.81,5.78,SZSE,China,Utilities
92399,300334,TIANJIN MOTIMO MEM,7.73,7.7,SZSE,China,Producer Manufacturing
92400,300333,SINOSUN TECHNOLOGY,8.04,8.0,SZSE,China,Electronic Technology
92401,300332,TOP RESOURCE ENERG,8.98,8.94,SZSE,China,Utilities
92402,300331,SVG GROUP CO LTD,25.84,25.72,SZSE,China,Producer Manufacturing
92403,300329,HAILUN PIANO CO LT,7.24,7.24,SZSE,China,Consumer Durables
92404,300328,DONGGUAN EONTEC CO,7.48,7.45,SZSE,China,Producer Manufacturing
92405,300327,SINO WEALTH ELECTR,26.81,26.63,SZSE,China,Electronic Technology
92406,300326,SHANGHAI KINETIC M,6.74,6.7,SZSE,China,Health Technology
92407,300324,BEIJING WATERTEK I,3.95,3.91,SZSE,China,Technology Services
92408,300323,HC SEMITEK CORPORA,6.91,6.88,SZSE,China,Electronic Technology
92409,300322,HUIZHOU SPEED WIRE,13.28,13.08,SZSE,China,Electronic Technology
92410,300321,SHANDONG TONGDA IS,18.48,18.45,SZSE,China,Process Industries
92411,300320,JIANGYIN HAIDA RUB,8.09,8.02,SZSE,China,Producer Manufacturing
92412,300319,SHENZHEN MICROGATE,10.71,10.63,SZSE,China,Electronic Technology
92413,300318,BEIJING BOHUI INN,6.5,6.42,SZSE,China,Health Technology
92414,300317,JIAWEI RENEWABLE E,5.27,5.23,SZSE,China,Electronic Technology
92415,300316,ZHEJIANG JINGSHENG,45.55,45.2,SZSE,China,Producer Manufacturing
92416,300315,OURPALM CO LTD,5.25,5.24,SZSE,China,Technology Services
92417,300314,NINGBO DAVID MEDIC,14.75,14.65,SZSE,China,Health Technology
92418,300313,XINJIANG TIANSH.AH,13.62,13.05,SZSE,China,Process Industries
92419,300311,SURFILTER NETWORK,6.77,6.75,SZSE,China,Electronic Technology
92420,300310,EASTONE CENTURY TE,4.79,4.77,SZSE,China,Communications
92421,300308,ZHONGJI INNOLIGHT,101.32,100.04,SZSE,China,Electronic Technology
92422,300307,NINGBO CIXING CO,7.21,7.15,SZSE,China,Producer Manufacturing
92423,300306,HANGZHOU EVERFINE,12.38,12.34,SZSE,China,Electronic Technology
92424,300305,JIANGSU YUXING FIL,10.39,10.33,SZSE,China,Process Industries
92425,300304,JIANGSU YUNYI ELEC,6.57,6.53,SZSE,China,Producer Manufacturing
92426,300303,SHENZHEN JUFEI OPT,5.96,5.93,SZSE,China,Electronic Technology
92427,300302,TOYOU FEIJI ELECTR,16.88,16.7,SZSE,China,Electronic Technology
92428,300301,SHENZHEN CHANGFANG,1.96,1.93,SZSE,China,Electronic Technology
92429,300300,STRAIT INNOVATION,4.63,4.67,SZSE,China,Technology Services
92430,3003,CITY CEMENT CO.,18.49,18.66,TADAWUL,Saudi Arabia,Non-Energy Minerals
92431,3003,KS TERMINALS INC,70.27,70.5,TWSE,Taiwan,Electronic Technology
92432,3003,CSOP ASSET MANAGEMENT LTD CSOP MSCI A 50 CONNECT ETF,4.64,4.62,HKEX,Hong Kong,Miscellaneous
92433,3003,HULIC CO LTD,1422.0,1421.5,TSE,Japan,Finance
92434,300299,FUCHUN TECHNOLOGY,6.86,6.89,SZSE,China,Technology Services
92435,300298,SINOCARE INC,29.03,28.74,SZSE,China,Health Technology
92436,300296,LEYARD OPTOELECTRO,6.28,6.26,SZSE,China,Producer Manufacturing
92437,300295,EVERYDAY NETWORK,13.3,13.33,SZSE,China,Commercial Services
92438,300294,CHINA RESOURCES BO,31.71,31.81,SZSE,China,Health Technology
92439,300293,SHENYANG BLUE SIL,18.63,18.88,SZSE,China,Producer Manufacturing
92440,300292,WUTONG HOLDING GRO,4.14,4.16,SZSE,China,Technology Services
92441,300291,BEIJING BAINATION,7.74,7.85,SZSE,China,Consumer Services
92442,300290,BRINGSPRING SCIENC,7.77,7.73,SZSE,China,Technology Services
92443,300289,BEIJING LEADMAN BI,6.24,6.22,SZSE,China,Health Technology
92444,300288,GUIYANG LONGMASTER,16.21,16.11,SZSE,China,Electronic Technology
92445,300287,BEIJING PHILISENSE,4.63,4.6,SZSE,China,Technology Services
92446,300286,ACREL CO LTD,28.13,27.94,SZSE,China,Electronic Technology
92447,300285,SHANDONG SINOCERA,24.48,24.3,SZSE,China,Producer Manufacturing
92448,300284,JSTI GROUP,5.67,5.66,SZSE,China,Industrial Services
92449,300283,WENZHOU HONGFENG E,6.33,6.3,SZSE,China,Non-Energy Minerals
92450,300282,SANSHENG INTELLECT,2.94,2.92,SZSE,China,Electronic Technology
92451,300281,GUANGDONG JINMING,5.88,5.88,SZSE,China,Producer Manufacturing
92452,300280,FUJIAN ZITIAN MEDI,42.46,41.9,SZSE,China,Commercial Services
92453,300279,WUXI HODGEN TECHNO,6.87,6.85,SZSE,China,Electronic Technology
92454,300278,HUACHANGDA INTELLI,4.03,4.02,SZSE,China,Producer Manufacturing
92455,300277,SHENZHEN HIRISUN T,9.92,9.95,SZSE,China,Technology Services
92456,300276,SANFENG INTELLIGEN,4.06,4.05,SZSE,China,Producer Manufacturing
92457,300275,CHONGQING MASSCI,13.19,13.07,SZSE,China,Electronic Technology
92458,300274,SUNGROW POWER SUPP,89.03,87.8,SZSE,China,Electronic Technology
92459,300272,CANATURE HEALTH TE,6.26,6.24,SZSE,China,Producer Manufacturing
92460,300271,BEIJING THUNISOFT,9.19,9.19,SZSE,China,Technology Services
92461,300270,JOYWARE ELECTRONIC,7.92,7.92,SZSE,China,Electronic Technology
92462,300269,SHENZHEN LIANTRONI,4.8,4.9,SZSE,China,Producer Manufacturing
92463,300268,JOYVIO FOOD CO LTD,13.14,13.05,SZSE,China,Consumer Non-Durables
92464,300267,HUNAN ER-KANG PHAR,3.4,3.39,SZSE,China,Health Technology
92465,300266,XINGYUAN ENVIRONME,3.21,3.2,SZSE,China,Electronic Technology
92466,300265,JIANGSU TONGGUANG,9.31,9.29,SZSE,China,Producer Manufacturing
92467,300264,AVIT LTD,7.1,7.09,SZSE,China,Electronic Technology
92468,300263,LONGHUA TECHNOLOGY,7.48,7.44,SZSE,China,Producer Manufacturing
92469,300262,SHANGHAII SAFBON W,3.1,3.09,SZSE,China,Utilities
92470,300261,ABA CHEMICALS CORP,7.76,7.72,SZSE,China,Health Technology
92471,300260,KUNSHAN KINGLAI HY,34.61,34.52,SZSE,China,Producer Manufacturing
92472,300259,SUNTRONT TECHNOLOG,3.75,3.74,SZSE,China,Electronic Technology
92473,300258,JIANGSU PACIFIC PR,14.04,13.92,SZSE,China,Producer Manufacturing
92474,300257,KAISHAN GROUP CO,14.45,14.36,SZSE,China,Producer Manufacturing
92475,300256,JIANGXI FIRSTAR PA,3.32,3.35,SZSE,China,Electronic Technology
92476,300255,HEBEI CHANGSHAN BI,12.23,12.08,SZSE,China,Health Technology
92477,300254,SHANXI CY PHARMACE,10.13,10.15,SZSE,China,Health Technology
92478,300253,WINNING HEALTH TEC,8.14,8.11,SZSE,China,Technology Services
92479,300252,KINGSIGNAL TECHNOL,10.44,10.35,SZSE,China,Electronic Technology
92480,300251,BEIJING ENLIGHT ME,8.08,8.09,SZSE,China,Consumer Services
92481,300250,HANGZHOU CNCR-IT,19.88,20.06,SZSE,China,Electronic Technology
92482,300249,YIMIKANG TECH GROU,10.41,10.36,SZSE,China,Producer Manufacturing
92483,300248,NEWCAPEC ELECTRONI,10.15,10.12,SZSE,China,Electronic Technology
92484,300247,YOUNGY HEALTH CO L,3.75,3.75,SZSE,China,Consumer Services
92485,300246,GUANGDONG BIOLIGHT,11.26,11.24,SZSE,China,Health Technology
92486,300245,SHANGHAI DRAGONNET,9.55,9.53,SZSE,China,Technology Services
92487,300244,DIAN DIAGNOSTICS G,26.12,26.24,SZSE,China,Health Services
92488,300243,SHANDONG RUIFENG C,9.9,9.88,SZSE,China,Process Industries
92489,300242,KAISA JIAYUN TECHN,4.11,4.37,SZSE,China,Commercial Services
92490,300241,SHENZHEN REFOND OP,5.5,5.49,SZSE,China,Electronic Technology
92491,300240,JIANGSU FEILIKS IN,7.57,7.51,SZSE,China,Transportation
92492,300239,BAOTOU DONGBAO BIO,6.59,6.56,SZSE,China,Process Industries
92493,300238,GUANHAO BIOTECH CO,14.56,14.49,SZSE,China,Health Technology
92494,300237,SHANDONG MEICHEN E,2.07,2.07,SZSE,China,Producer Manufacturing
92495,300236,SHANGHAI SINYANG S,38.26,38.14,SZSE,China,Process Industries
92496,300235,SHENZHEN KINGSUN S,11.96,11.91,SZSE,China,Technology Services
92497,300234,ZHEJIANG KAIER NEW,5.42,5.41,SZSE,China,Producer Manufacturing
92498,300233,SHANDONGJINCHENG P,18.09,18.01,SZSE,China,Health Technology
92499,300232,UNILUMIN GROUP CO,7.11,7.09,SZSE,China,Producer Manufacturing
92500,300231,BEIJING TRUST AND,12.41,12.35,SZSE,China,Technology Services
92501,300230,SHANGHAI YONGLI BE,4.11,4.11,SZSE,China,Producer Manufacturing
92502,300229,TRS INFORMATION TE,18.02,17.98,SZSE,China,Technology Services
92503,300228,ZHANGJIAGANG FURUI,7.91,7.85,SZSE,China,Producer Manufacturing
92504,300227,SHENZHEN SUNSHINE,8.25,8.24,SZSE,China,Technology Services
92505,300226,SHANGHAI GANGLIAN,27.43,27.25,SZSE,China,Technology Services
92506,300225,SHANGHAI KINLITA C,10.68,10.68,SZSE,China,Process Industries
92507,300224,YANTAI ZHENGHAI MA,12.22,12.14,SZSE,China,Non-Energy Minerals
92508,300223,INGENIC SEMICONDUC,75.47,74.91,SZSE,China,Electronic Technology
92509,300222,CSG SMART SCIENCE,7.54,7.52,SZSE,China,Technology Services
92510,300221,GUANGDONG SILVER,5.89,5.88,SZSE,China,Process Industries
92511,300220,WUHAN GOLDEN LASER,8.56,8.47,SZSE,China,Electronic Technology
