id,Symbol,full_name,VWAP,Price,Exchange,Country,Sector
44708,IDTM/N,ISHARES II PLC USD TSY BOND 7-10YR UCITS ETF USD DIST,2898.99,2898.99,BMV,Ireland,Miscellaneous
44709,IDTM,ISHARES II PLC ISHRS $ TREAS BOND 7-10YR ETF USD (DIST),167.63,167.7,LSE,Ireland,Miscellaneous
44710,IDTL.USD,ISH USD TREASBND 20+ USD D,3.35,3.36,SIX,Ireland,Miscellaneous
44711,IDTL,ISHARES IV PLC USD TRSRY BD 20+YR UCITS ETF USD DIST,3.35,3.35,LSE,Ireland,Miscellaneous
44712,IDTK,ISHARES II PLC ISHARES MSCI TURKEY UCITS ETF USD (DIST),17.81,17.81,LSE,Ireland,Miscellaneous
44713,IDTG,ISHARES IV PLC USD TREASUR BD 20YR UCIT ETF GBP DIS HDG,3.1,3.1,LSE,Ireland,Miscellaneous
44714,IDTC,ISH USD TREASBND 7-10 CHFH A,4.05,4.05,SIX,Ireland,Miscellaneous
44719,IDSE/N,ISHARES II PLC MSCI EUROPE SRI UCITS ETF USD ACC,1925.99,1925.99,BMV,Ireland,Miscellaneous
44720,IDSE,ISHARES II PLC,0.0,442340.0,BVC,Ireland,Miscellaneous
44721,IDSE,ISHARES MSCI EUROPE SRI UCITS ETF USD (ACC),114.17,114.1,EURONEXT,Ireland,Miscellaneous
44722,IDS,INTL DISTRIBUTIONS SVCS PLC ORD GBP0.01,239.66,235.3,LSE,United Kingdom,Transportation
44725,IDRSF,Idorsia AG,2.43,2.45,OTC,Switzerland,Health Technology
44727,IDR,"INDRA SISTEMAS S.A., SERIE A",14.02,13.92,BME,Spain,Technology Services
44728,IDR,INDRA SISTEMAS SA,0.0,14.02,VIE,Spain,Technology Services
44731,IDPE,ISHARES II PLC ISHRS LISTED PRIVATE EQUITY ETF USD DIST,26.63,26.56,LSE,Ireland,Miscellaneous
44732,IDP6/N,ISHARES III PLC S&P SMALL CAP 600 UCITS ETF USD DIST,1296.1,1296.1,BMV,Ireland,Miscellaneous
44733,IDP6.USD,ISH S&P SMC 600 USD D,77.69,77.28,SIX,Ireland,Miscellaneous
44734,IDP6,ISHARES III PLC S&P SMALL CAP 600 UCITS ETF USD DIST GBP,77.67,77.18,LSE,Ireland,Miscellaneous
44745,IDOX,IDOX ORD GBP0.01,62.33,61.8,LSE,United Kingdom,Technology Services
44746,IDOWF,IShares VII PLC,413.6,414.39,OTC,Ireland,Miscellaneous
44748,IDNTT,IDNTT,0.0,2.96,MIL,Switzerland,Consumer Services
44752,IDNA,ISHARES PLC ISHS MSCI N.AMERICA UCITS ETF USD DIST,83.13,83.03,LSE,Ireland,Miscellaneous
44757,IDM,IDMSA,0.61,0.61,GPW,Poland,Finance
44762,IDL,ID LOGISTICS GROUP,274.17,273.5,EURONEXT,France,Transportation
44764,IDKO,ISHARES PLC ISHARES MSCI KOREA UCITS ETF USD (DIST),43.57,43.44,LSE,Ireland,Miscellaneous
44768,IDJP,ISHARES III PLC ISHRS MSCI JPN SMALL CAP ETF USD (DIST),0.0,37.2,LSE,Ireland,Miscellaneous
44769,IDJG,ISHARES PLC ISHARES EUR GWTH LGE UCITS ETF EUR DIST,4507.83,4508.5,LSE,Ireland,Miscellaneous
44770,IDJG,ISHARES EURO TOTAL MARKET GROWTH LARGE UCITS ETF,51.55,51.55,EURONEXT,Ireland,Miscellaneous
44771,IDJEF,BLACKROCK AST MGT (DEUTSCHLAND) AG ISHARES CORE EURO STOXX 50 UCITS ETF DE,44.85,44.85,OTC,Germany,Miscellaneous
44774,IDIP,IDI,64.73,64.6,EURONEXT,France,Finance
44776,IDIN,ISHARES II PLC ISHRS GLOBAL INFRA UCITS ETF USD (DIST),28.56,28.52,LSE,Ireland,Miscellaneous
44778,IDIA,IDORSIA N,2.21,2.19,SIX,Switzerland,Health Technology
44781,IDHC,INTEGRATED DIAGNOSTICS HOLDINGS PLC,18.24,17.52,EGX,United Kingdom,Health Services
44782,IDHC,INTEGRATED DIAGNOSTICS HLDGS PLC ORD USD0.25,0.33,0.33,LSE,United Kingdom,Health Services
44783,IDH,IDH DEVELOPMENT,2.1,2.1,NEWCONNECT,Poland,Technology Services
44784,IDGYO,IDEALIST GMYO,5.84,5.86,BIST,Turkey,Finance
44785,IDGXF,Integrated Diagnostics Holdings PLC.,0.29,0.29,OTC,United Kingdom,Health Services
44791,IDFX,ISHARES PLC ISHARES CHINA LGE CAP UCITS ETF USD DIST,73.49,73.25,LSE,Ireland,Miscellaneous
44795,IDFF,ISHARES PLC ISHARES MSCI AC FE X-JP UCITS ETF $ DIST,47.29,47.15,LSE,Ireland,Miscellaneous
44801,IDEXY,Industria de Diseno Textil Inditex SA,19.08,19.12,OTC,Spain,Retail Trade
44802,IDEXO,IDEX BIOMETRICS ASA,0.44,0.44,OMXSTO,Norway,Electronic Technology
44803,IDEXF,Industria de Diseno Textil Inditex SA,37.94,37.75,OTC,Spain,Retail Trade
44804,IDEX,IDEX BIOMETRICS ASA,0.42,0.41,OSL,Norway,Electronic Technology
44807,IDEM,ISHARES PLC ISHARES MSCI EM UCITS ETF USD (DIST),37.95,37.97,LSE,Ireland,Miscellaneous
44809,IDEAS,IDEAL FINANSAL TEKNOLOJILER,101.02,105.5,BIST,Turkey,Commercial Services
44825,IDBZ,ISHARES PLC ISHARES MSCI BRAZIL UCITS ETF USD (DIST),26.0,26.03,LSE,Ireland,Miscellaneous
44826,IDBT,ISHARES USD TREASURY BD1-3YR UCITS ETF USD DIST,126.51,126.59,LSE,Ireland,Miscellaneous
44829,IDBB,ISH USD DEV BANK BNDS CHFH A,4.28,4.28,SIX,Ireland,Miscellaneous
44830,IDB,ITALIAN DESIGN BRANDS,9.04,9.05,MIL,Italy,Consumer Durables
44832,IDAR,ISHARES II PLC ISHRS ASIA PROPERTY YIELD ETF USD (DIST),19.71,19.69,LSE,Ireland,Miscellaneous
44833,IDAP,ISHARES PLC ISHARES ASIA PAC. DIV UCITS ETF USD DIST,20.23,20.19,LSE,Ireland,Miscellaneous
44844,ID28.USD,ISHRS IBNDS DEC28 CRP USD D,4.94,4.94,SIX,Ireland,Miscellaneous
44845,ID28,ISHARES V PLC IBONDS DEC 2028 TERM USD CORP UCITS ETF,4.99,4.99,LSE,Ireland,Miscellaneous
44846,ID27,ISHARES V PLC IBONDS DEC 2027 TERM USD CORP UCITS ETF,100.93,100.93,LSE,Ireland,Miscellaneous
44849,ID25.USD,ISHRS IBNDS DEC25 $ C USD ACC,100.89,100.89,SIX,Ireland,Miscellaneous
44850,ID25,ISHARES V PLC IBONDS DEC 2025 TERM USD CORP UCITS ETF,101.15,101.16,LSE,Ireland,Miscellaneous
44851,ID25,ISHARES IBONDS DEC 2025 TERM $ CORP UCITS ETF USD (ACC),93.61,93.3,EURONEXT,Ireland,Miscellaneous
44858,ICUGS,ICU GIRISIM,7.97,7.99,BIST,Turkey,Finance
44867,ICSU,ISHARES V PLC S&P500 CNSMR STAPLES SECTOR UCITS ETF US,608.13,605.63,LSE,Ireland,Miscellaneous
44879,ICP1V,INCAP CORPORATION,6.88,6.77,OMXHEX,Finland,Electronic Technology
44881,ICP,INTERMEDIATE CAPITAL GROUP PLC ORD GBP0.2625,1468.33,1459.0,LSE,United Kingdom,Finance
44883,ICOV,ISHARES EU COVERED BOND UCITS ETF DIST,136.4,136.48,MIL,Ireland,Miscellaneous
44884,ICOV,ISHARES EUR COVERED BOND UCITS ETF EUR (DIST),136.38,136.48,EURONEXT,Ireland,Miscellaneous
44885,ICOS,INTERCOS,13.79,13.76,MIL,Italy,Consumer Non-Durables
44890,ICON,ICONIC LABS PLC ORD GBP0.1,5.98,6.25,LSE,United Kingdom,Commercial Services
44895,ICOM/N,ISHARES VI PLC DIVERSIFIED COMMODITY SWAP UCIT USD,117.41,117.41,BMV,Ireland,Miscellaneous
44896,ICOM,ISHARES VI PLC DIVERSIFIED COMMODITY SWAP UCIT USD(GBP),6.76,6.73,LSE,Ireland,Miscellaneous
44899,ICO,ICONOVO AB,9.87,9.76,OMXSTO,Sweden,Health Technology
44900,ICNT,INVESCOM2 MSCI CHINA TECH,19.85,19.73,XETR,Ireland,Miscellaneous
44913,ICLR/N,ICON PLC,4644.81,4644.81,BMV,Ireland,Commercial Services
44914,ICLR,ICON plc,268.73,269.06,NASDAQ,Ireland,Commercial Services
44997,ICHN/N,ISHARES IV PLC MSCI CHINA UCITS ETF MXN ACC,73.81,73.81,BMV,Ireland,Miscellaneous
44998,ICHN.USD,ISH MSCI CHINA USD A,4.09,4.07,SIX,Ireland,Miscellaneous
44999,ICHN,ISHARES IV PLC,16280.0,16280.0,BVC,Ireland,Miscellaneous
45000,ICHN,ISHARES MSCI CHINA UCITS ETF - USD (ACC),4.09,4.07,EURONEXT,Ireland,Miscellaneous
45003,ICHGF,InterContinental Hotels Group Plc,74.38,74.38,OTC,United Kingdom,Consumer Services
45004,ICHD,ISHARES MSCI CHINA UCITS ETF USD (DIST),3.81,3.83,EURONEXT,Ireland,Miscellaneous
45006,ICGT,ICG ENTERPRISE TRUST PLC ORD GBP0.10,1244.0,1252.0,LSE,United Kingdom,Finance
45007,ICGC,IRISH CONTINENTAL GROUP UTS(COMP 1 ORD EUR0.065&UP TO 10 RED)(CD,0.0,399.0,LSE,Ireland,Transportation
45008,ICGB,ISHSIV - ISH.CHIN.BD.U.ET,4.66,4.66,XETR,Ireland,Miscellaneous
45009,ICGA,ISHSIV-MSCI CHINA DL A,3.77,3.75,XETR,Ireland,Miscellaneous
45011,ICG,ICECODE,0.0,0.35,NEWCONNECT,Poland,Technology Services
45014,ICFP,INVESCO MSCI EUR ESG CATHOLIC UCITS ETF,0.0,49.13,MIL,Ireland,Miscellaneous
45015,ICFP,INVESCOM2 MSCI CATH PR A,49.17,49.09,XETR,Ireland,Miscellaneous
45019,ICF,INDUSTRIE CHIMICHE FORESTALI,4.76,4.8,MIL,Italy,Process Industries
45028,ICE,MEDINICE,9.59,9.48,GPW,Poland,Health Technology
45031,ICDU,ISHARES V PUBLIC LIMITED COMPANY ISHRS S&P 500 CON DISC SECT ETF USD ACC,900.58,896.25,LSE,Ireland,Miscellaneous
45034,ICD,ICPD,1.78,1.78,NEWCONNECT,Bulgaria,Finance
45042,ICC,INTERNATIONAL CARE COMPANY,0.0,1.25,MIL,Italy,Health Services
45045,ICBU,ISHARES III PLC INTERMEDIATE CR UCITS USD,4.66,4.65,LSE,Ireland,Miscellaneous
45050,ICBIF,Ishares III Plc,4.65,4.65,OTC,Ireland,Miscellaneous
45053,ICBCT,ICBC TURKEY BANK,11.82,11.79,BIST,Turkey,Finance
45059,ICAGY,International Consolidated Airlines Group SA,3.91,3.91,OTC,United Kingdom,Transportation
45062,ICAD,ICADE,32.98,32.62,EURONEXT,France,Finance
45064,IC8,INCITY IMMOBILIEN AG,0.0,1.26,XETR,Germany,Finance
45065,IC8,INCITY IMMOBILIEN AG,0.0,1.23,SWB,Germany,Finance
45066,IC8,INCITY IMMOBILIEN O.N.,0.0,1.23,FWB,Germany,Finance
45067,IC8,INCITY IMMOBILIEN O.N.,0.0,1.18,DUS,Germany,Finance
45068,IC8,INCITY IMMOBILIEN AG,0.0,1.26,TRADEGATE,Germany,Finance
45069,IC8,INCITY IMMOBILIEN O.N.,0.0,1.25,BER,Germany,Finance
45079,IBZL.USD,ISH MSCI BRAZIL USD D,26.29,26.25,SIX,Ireland,Miscellaneous
45080,IBZL,ISHARES MSCI BRAZIL UCITS ETF DIST,24.09,24.02,MIL,Ireland,Miscellaneous
45081,IBZL,ISHARES PLC ISHARES MSCI BRAZIL UCITS ETF USD (DIST),2102.92,2095.5,LSE,Ireland,Miscellaneous
45082,IBZL,ISHARES MSCI BRAZIL UCITS ETF (DIST),24.11,24.0,EURONEXT,Ireland,Miscellaneous
45090,IBU,IBU TEC ADVANCED MATERIALS AG,22.32,22.5,XETR,Germany,Process Industries
45091,IBU,IBU-TEC ADVANCED MATERIALS AG,21.98,22.05,SWB,Germany,Process Industries
45092,IBU,IBU-TEC ADV.MATER. INH.ON,22.03,21.85,FWB,Germany,Process Industries
45093,IBU,IBU-TEC ADV.MATER. INH.ON,21.8,21.9,DUS,Germany,Process Industries
45094,IBU,IBU TEC ADVANCED MATERIALS AG,22.23,22.4,TRADEGATE,Germany,Process Industries
45095,IBU,IBU-TEC ADV.MATER. INH.ON,0.0,21.75,HAM,Germany,Process Industries
45096,IBU,IBU-TEC ADV.MATER. INH.ON,0.0,21.75,MUN,Germany,Process Industries
45097,IBU,IBU-TEC ADV.MATER. INH.ON,0.0,22.35,BER,Germany,Process Industries
45098,IBT_B,INFANT BACTERIAL THERAPEUTICS AB SER. B,89.53,90.2,OMXSTO,Sweden,Health Technology
45100,IBTU,ISHARES USD TREASURY BOND 0-1YR UCIT ETF USD DIS,5.05,5.06,LSE,Ireland,Miscellaneous
45101,IBTS/N,ISHARES USD TREASURY BD1-3YR UCITS ETF USD DIST,2197.37,2197.37,BMV,Ireland,Miscellaneous
45102,IBTS.USD,ISH USD TREASBND 1-3 USD D,126.55,126.57,SIX,Ireland,Miscellaneous
45103,IBTS,ISHARES $ TREASURY 1-3YR UCITS ETF DIST,116.51,116.6,MIL,Ireland,Miscellaneous
45104,IBTS,ISHARES USD TREASURY BD1-3YR UCITS ETF USD DIST,101.98,101.93,LSE,Ireland,Miscellaneous
45105,IBTS,ISHARES USD TREASURY BOND 1 3YR UCITS ETF,116.54,116.59,EURONEXT,Ireland,Miscellaneous
45108,IBTMXX/N,ISHARES USD TREASURY BD 1-3 UCIT ETF MXN ACC HDG,6984.41,6993.6,BMV,Ireland,Miscellaneous
45109,IBTM.USD,ISH USD TREASBND 7-10 USD D,167.57,167.73,SIX,Ireland,Miscellaneous
45110,IBTM,ISHARES $ TREASURY 7-10YR UCITS ETF DIST,154.31,154.46,MIL,Ireland,Miscellaneous
45111,IBTM,ISHARES II PLC ISHRS $ TREAS BOND 7-10YR ETF USD (DIST),134.96,135.0,LSE,Ireland,Miscellaneous
45113,IBTL,ISHARES IV PLC USD TRSRY BD 20+YR UCITS ETF USD DIST,269.55,269.35,LSE,Ireland,Miscellaneous
45119,IBTG,ISHARES USD TREASURY BD 1-3 YR UCITS ETF GBP DIS,4.63,4.63,LSE,Ireland,Miscellaneous
45122,IBTE,ISHARES USD TREASURY 1-3YR UCITS ETF EUR HDG ACC,4.76,4.77,LSE,Ireland,Miscellaneous
45125,IBTC,ISH USD TREASBND 1-3 CHFH A,4.6,4.6,SIX,Ireland,Miscellaneous
45126,IBTA/N,ISHARES USD TREASURY BD 1-3YR UCITS ETF USD ACC,92.2,92.2,BMV,Ireland,Miscellaneous
45127,IBTA,ISHARES PLC ISHS $ TR BND 1-3YR UCITS ETF USD (ACC),5.32,5.32,LSE,Ireland,Miscellaneous
45128,IBTA,ISH USD TREASBND 1-3 USD A,4.72,4.72,SIX,Ireland,Miscellaneous
45129,IBT,INTERNATIONAL BIOTECHNOLOGY TRUST ORD GBP0.25,581.56,582.0,LSE,United Kingdom,Miscellaneous
45132,IBST,IBSTOCK PLC ORD GBP0.01,136.87,135.2,LSE,United Kingdom,Non-Energy Minerals
45133,IBS,IBERSOL-SGPS,6.64,6.68,EURONEXT,Portugal,Consumer Services
45134,IBS,IBSM,75.4,75.4,GPW,Poland,Finance
45219,IBGZ,ISHARES EU GOVT 10-15YR UCITS ETF DIST,145.64,145.81,MIL,Ireland,Miscellaneous
45220,IBGZ,ISHARES III PLC ISHRS EUR GOVT BOND 10-15YR ETF EUR DIST,127.36,127.47,LSE,Ireland,Miscellaneous
45221,IBGY,ISHARES EU GOVT BOND 5-7Y UCITS ETF DIST,141.37,141.49,MIL,Ireland,Miscellaneous
45222,IBGY,ISHARES III PLC ISHRS EUR GOVT BOND 5-7YR ETF EUR (DIST),0.0,123.69,LSE,Ireland,Miscellaneous
45223,IBGX,ISHARES EURO GOVT BOND 3-5YR UCITS ETF,157.76,157.87,MIL,Ireland,Miscellaneous
45224,IBGX,ISHARES II PLC ISHRS EUR GOVT BOND 3-5YR ETF EUR (DIST),0.0,138.01,LSE,Ireland,Miscellaneous
45225,IBGX,ISHARES EUR GOVT BOND 3-5YR UCITS ETF EUR (DIST),157.77,157.87,EURONEXT,Ireland,Miscellaneous
45226,IBGX,ISH EUR GOVBND 3-5 EUR D,152.34,152.34,SIX,Ireland,Miscellaneous
45227,IBGS/N,ISHARES EUR GOVT BD 1-3 UCITS ETF EUR DIST,2540.76,2540.76,BMV,Ireland,Miscellaneous
45228,IBGS,ISHARES GOVT BOND 1-3YR UCITS ETF DIST,139.59,139.65,MIL,Ireland,Miscellaneous
45229,IBGS,ISHARES PLC ISHARES EUR GV BD 1-3 UCITS ETF EUR DIST,122.09,122.07,LSE,Ireland,Miscellaneous
45230,IBGS,ISHARES EURO GOVERNMENT BOND 1 3YR UCITS ETF,139.59,139.66,EURONEXT,Ireland,Miscellaneous
45231,IBGS,ISH EUR GOVBND 1-3 EUR D,134.7,134.7,SIX,Ireland,Miscellaneous
45233,IBGM,ISHARES EU GOVT 7-10YR UCITS ETF DIST,182.21,182.41,MIL,Ireland,Miscellaneous
45234,IBGM,ISHARES II PLC ISHRS E GOVT BOND 7-10YR ETF EUR (DIST),159.38,159.4,LSE,Ireland,Miscellaneous
45235,IBGM,ISHARES EUR GOVT BOND 7-10YR UCITS ETF EUR (DIST),182.36,182.67,EURONEXT,Ireland,Miscellaneous
45236,IBGL,ISHARES EU GOVT 15-30YR UCITS ETF DIST,169.28,169.37,MIL,Ireland,Miscellaneous
45237,IBGL,ISHARES II PLC ISHRS EUR GOVT BOND 15-30YR ETF EUR DIST,148.1,148.12,LSE,Ireland,Miscellaneous
45238,IBGL,ISHARES EUR GOVT BOND 15-30YR UCITS ETF EUR (DIST),169.5,170.0,EURONEXT,Ireland,Miscellaneous
45239,IBGE,ISHARES III PLC ISHRS EUR GOVT BOND 0-1YR ETF EUR (DIST),85.88,85.87,LSE,Ireland,Miscellaneous
45240,IBGAF,Ishares III Plc,4.16,4.16,OTC,Ireland,Miscellaneous
45242,IBG,"IBERPAPEL GESTION,S.A.",17.07,17.1,BME,Spain,Distribution Services
45245,IBEXA,AMUNDI IBEX 35 DOBLE APALANCADO DIARIO (2X) UCITS ETF,19.31,19.27,BME,France,Miscellaneous
45248,IBE1,"IBERDROLA INH. EO -,75",10.94,11.04,FWB,Spain,Utilities
45249,IBE1,IBERDROLA SA,10.9,10.88,XETR,Spain,Utilities
45250,IBE1,IBERDROLA S.A.,10.93,11.01,SWB,Spain,Utilities
45251,IBE1,"IBERDROLA INH. EO -,75",0.0,10.94,DUS,Spain,Utilities
45252,IBE1,"IBERDROLA INH. EO -,75",0.0,10.75,HAN,Spain,Utilities
45253,IBE1,"IBERDROLA INH. EO -,75",0.0,10.99,BER,Spain,Utilities
45254,IBE1,"IBERDROLA INH. EO -,75",0.0,10.77,MUN,Spain,Utilities
45255,IBE1,"IBERDROLA INH. EO -,75",0.0,10.75,HAM,Spain,Utilities
45256,IBE1,IBERDROLA SA,10.92,10.99,TRADEGATE,Spain,Utilities
45257,IBE/N,IBERDROLA SA,203.25,203.25,BMV,Spain,Utilities
45258,IBE,ACCIONES IBERDROLA,10.95,11.01,BME,Spain,Utilities
45259,IBE,IBERDROLA SA,0.0,10.83,VIE,Spain,Utilities
45266,IBDSF,Iberdrola S.A.,11.97,12.01,OTC,Spain,Utilities
45268,IBDRY,Iberdrola S.A.,47.85,47.85,OTC,Spain,Utilities
45274,IBCZ,ISHSIV-E.MSCI WLD MUL.DLA,8.34,8.32,XETR,Ireland,Miscellaneous
45275,IBCY,ISHSIV-E.MSCI USA MUL.DLA,0.0,9.29,XETR,Ireland,Miscellaneous
45276,IBCX,ISHARES CORP BOND LAR CAP UCITS ETF DIST,120.1,120.17,MIL,Ireland,Miscellaneous
45277,IBCX,ISHARES PLC ISHARES E C.BD LG CAP UCITS ETF EUR DIST,120.14,120.21,LSE,Ireland,Miscellaneous
45278,IBCX,ISHARES EUR CORP BOND LARGE CAP UCITS ETF EUR (DIST),120.11,120.11,EURONEXT,Ireland,Miscellaneous
45279,IBCX,ISH EUR CRPBND LCAP EUR D,115.78,116.05,SIX,Ireland,Miscellaneous
45281,IBCS,ISHS-EO C.BD L.C.U.ETFEOD,120.09,120.09,XETR,Ireland,Miscellaneous
45283,IBCQ,ISHSVI-G.C.BD EO H DIST,83.2,83.22,XETR,Ireland,Miscellaneous
45285,IBCN,ISHSII-EO G.BD3-5YR EODIS,157.76,157.89,XETR,Ireland,Miscellaneous
45286,IBCM,ISHSII-EO G.BD 7-10YR EOD,182.24,182.42,XETR,Ireland,Miscellaneous
45287,IBCL,ISHSII EO G.BD15-30YR EOD,169.34,169.46,XETR,Ireland,Miscellaneous
45288,IBCK,ISHSVI-E.S+P500MIN.V.DL A,72.5,72.56,XETR,Ireland,Miscellaneous
45289,IBCJ,ISHSV-MSCI POLAND DL ACC,16.97,16.92,XETR,Ireland,Miscellaneous
45290,IBCI,ISHARES INFL LINKED GOVT UCITS ETF ACC,219.69,219.75,MIL,Ireland,Miscellaneous
45291,IBCI,ISHARES PLC ISHARES EUR I.L GOV BD UCITS ETF EUR ACC,0.0,192.02,LSE,Ireland,Miscellaneous
45292,IBCI,IS EO I.L.GO.BD U.ETF EOA,219.69,219.62,XETR,Ireland,Miscellaneous
45293,IBCI,ISHARES EURO INFLATION LINKED GOV BOND UCITS ETF,219.62,219.62,EURONEXT,Ireland,Miscellaneous
45294,IBCI,ISH EUR INFL-L GOVBND EUR A,210.32,210.32,SIX,Ireland,Miscellaneous
45295,IBCH,ISHSV.MSCI W.EUR HGD ACC,73.07,72.96,XETR,Ireland,Miscellaneous
45296,IBCG,ISHSV-MSCI JAPAN EO HDG A,75.56,75.46,XETR,Ireland,Miscellaneous
45297,IBCF,ISHSV-S+P500 EUR HGD ACC,94.89,94.76,XETR,Ireland,Miscellaneous
45298,IBCD,IS DL CORP BD U.ETF DLD,90.56,90.6,XETR,Ireland,Miscellaneous
45299,IBCD,ISHS DL CORP BOND UCITS ETF,87.3,87.3,BX,Ireland,Miscellaneous
45300,IBCC,ISHS DL TB 0-1YR ETF DLD,4.65,4.66,XETR,Ireland,Miscellaneous
45301,IBCA,IS EO G.B.1-3YR U.ETF EOD,139.6,139.64,XETR,Ireland,Miscellaneous
45302,IBC9,IS GL.HI.YI.C.B.U.ETF DLD,76.23,76.28,XETR,Ireland,Miscellaneous
45303,IBC7,ISHSIV-FALL.A.H.Y.C.BDEHD,4.59,4.59,XETR,Ireland,Miscellaneous
45304,IBC6,ISHSIII-MSCI AUSTR.DLACC,39.74,39.62,XETR,Ireland,Miscellaneous
45305,IBC5,ISHSII-DL TIPS EO-H. ACC.,4.99,4.99,XETR,Ireland,Miscellaneous
45306,IBC4,ISHSIII-MSCI S.AFR.DLACC,27.98,27.83,XETR,Ireland,Miscellaneous
45307,IBC3,ISHS-CORE MSCI EM IMI DLD,3.96,3.95,XETR,Ireland,Miscellaneous
45308,IBC2,ISHSII-DLHY CORP BD EOHDD,3.85,3.84,XETR,Ireland,Miscellaneous
45309,IBC0/N,ISHARES IV PLC EDGE MSCI EUR MULTIFAC UCITS ETF ACC,145.27,145.27,BMV,Ireland,Miscellaneous
45310,IBC0,ISIV-E.MSCI E.M.U.ETF EOA,7.79,7.78,XETR,Ireland,Miscellaneous
45313,IBC,IBC POLSKA F&P,2.0,2.0,NEWCONNECT,Poland,Producer Manufacturing
45315,IBB1,ISHSII-DLT.BD7-10YR EODH,4.0,4.0,XETR,Ireland,Miscellaneous
45322,IBAB,ION BEAM APPLICATIONS,10.81,10.76,EURONEXT,Belgium,Health Technology
45324,IB28.EUR,ISHRS IBNDS DEC28 CRP EUR D,5.04,5.04,SIX,Ireland,Miscellaneous
45325,IB28,ISHARES IBONDS 28 CRP EUR DS UCITS ETF,5.04,5.04,MIL,Ireland,Miscellaneous
45326,IB28,ISHSV IBD28TEOC EOD,5.04,5.04,XETR,Ireland,Miscellaneous
45327,IB27.EUR,ISHRS IBNDS DEC27 C EUR AC,5.06,5.06,SIX,Ireland,Miscellaneous
45328,IB27,ISHARES IBONDS 27 CRP EUR A UCITS ETF,5.07,5.07,MIL,Ireland,Miscellaneous
45329,IB27,ISHARES IBONDS DEC 2027 TERM CORP UCITS ETF EUR (ACC),5.07,5.07,EURONEXT,Ireland,Miscellaneous
45330,IB27,IV-IB1227TEEOCO ()EOA,5.07,5.07,XETR,Ireland,Miscellaneous
45337,IB1MXX/N,ISHARES TREAS BD 0-1YR UCITS ETF MXN HD USD ACC,7336.83,7341.75,BMV,Ireland,Miscellaneous
45338,IB01/N,ISHARES USD TREASURY BOND 0-1YR UCIT ETF USD ACC,1859.91,1857.63,BMV,Ireland,Miscellaneous
45339,IB01.USD,ISH USD TREASBND 0-1 USD A,107.54,107.56,SIX,Ireland,Miscellaneous
45340,IB01,ISHARES $ TREASURY BOND 0-1YR UCITS ETF,440000.0,440000.0,BVC,Ireland,Miscellaneous
45341,IB01,ISHARES PLC ISH $ TR BND 0-1YR U-A,107.54,107.54,LSE,Ireland,Miscellaneous
45342,IB,INIZIATIVE BRESCIANE,14.67,14.6,MIL,Italy,Utilities
45346,IAUS/N,ISHARES III PLC MSCI AUST UCITS ETF USD ACC GBP,755.63,754.84,BMV,Ireland,Miscellaneous
45347,IAUS,ISHARES III PLC ISHRS MSCI AUST UCITS ETF USD (ACC),43.12,42.98,LSE,Ireland,Miscellaneous
45348,IAUP/N,ISHARES V PLC GOLD PRODUCERS UCITS ETF USD ACC,221.4,221.4,BMV,Ireland,Miscellaneous
45349,IAUP,ISHARES V PLC GOLD PRODUCERS UCITS ETF USD ACC,12.57,12.64,LSE,Ireland,Miscellaneous
45350,IAUP,ISH GOLD PRODUCERS USD A,11.02,10.98,SIX,Ireland,Miscellaneous
45359,IATR,ATHENS MEDICAL C.S.A. (CR),1.73,1.78,ATHEX,Greece,Health Services
45361,IAT1.USD,INVESCO AT1 CAPITAL BOND,22.61,22.61,SIX,Ireland,Miscellaneous
45362,IAT,INVESCO ASIA TRUST ORD GBP0.10,306.17,305.5,LSE,United Kingdom,Miscellaneous
45364,IASX,IASITEX SA BUCURESTI,21.8,21.8,BVB,Romania,Process Industries
45365,IASP.USD,ISH ASIA PROPYLD USD D,19.8,19.79,SIX,Ireland,Miscellaneous
45366,IASP,ISHARES ASIA PROPERTY YLD UCITS ETF DIST,18.17,18.16,MIL,Ireland,Miscellaneous
45367,IASP,ISHARES II PLC ISHRS ASIA PROPERTY YIELD ETF USD (DIST),1589.5,1585.5,LSE,Ireland,Miscellaneous
45368,IASP,ISHARES ASIA PROPERTY YIELD UCITS ETF USD (DIST),18.21,18.17,EURONEXT,Ireland,Miscellaneous
45369,IASH,ISHARES IV PLC MSCI CHINA A UCITS ETF USD ACC,337.0,336.3,LSE,Ireland,Miscellaneous
45371,IAR_B,I.A.R SYSTEMS GROUP AB SER. B,107.8,110.0,OMXSTO,Sweden,Technology Services
45372,IARV,IAR BRASOV,13.43,13.25,BVB,Romania,Electronic Technology
45374,IARGF,I A R Systems Group AB,8.63,8.63,OTC,Sweden,Technology Services
45377,IAPD.USD,ISH APAC DIV USD D,20.37,20.29,SIX,Ireland,Miscellaneous
45378,IAPD,ISHARES ASIA PACIF DIVID UCITS ETF DIST,18.66,18.62,MIL,Ireland,Miscellaneous
45379,IAPD,ISHARES PLC ISHARES ASIA PAC. DIV UCITS ETF USD DIST,1633.92,1625.25,LSE,Ireland,Miscellaneous
45380,IAPD,ISHARES ASIA PACIFIC DIVIDEND UCITS ETF,18.65,18.62,EURONEXT,Ireland,Miscellaneous
